date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.0084568049620699,1.3817239690709998e-05,0.020993079668209878,4.7015923040884515e-06,0.00019640944622181079,270.5690276534469,-0.0005336828115913603,5.530759037979065e-06
1956-01-02,-0.007398690890382837,1.0974429271839282e-05,0.01918010947145062,0.0,0.00010953374482967235,271.42632241896644,-0.00018491861582906158,4.410743663640915e-07
1956-01-03,-0.007841022478209602,9.919206301371258e-06,0.01817943431712963,0.0,7.421495737852874e-05,271.19776492648657,-0.00018125782824224894,8.642672355563263e-07
1956-01-04,-0.009373990749871289,1.357275026815909e-05,0.016930097415123458,0.0,0.0001849866023770085,273.1936301949583,-0.0002121550065499765,1.297785843235033e-06
1956-01-05,-0.008697580684114385,1.0540088017781578e-05,0.015671718267746913,0.0,9.325767556826273e-05,273.75555987416965,-0.0002212714127920292,8.553265615773853e-07
1956-01-06,-0.010614235643987302,1.3902783393859863e-05,0.0138451847029321,0.0,0.00019890994385436732,275.1767012984664,-0.0004699984565377236,2.1457664729496173e-06
1956-01-07,-0.009309675682474067,1.537799835205078e-05,0.011763961226851851,0.0,0.0002467974468513771,275.3665128166293,-0.0005162650788271869,8.548857408641197e-07
1956-01-08,-0.013025706013043722,1.3352544219405562e-05,0.009753568672839507,0.0,0.00018532325824101764,275.9227394292384,-0.000824775477802312,8.679739380568208e-07
1956-01-09,-0.008422740631633336,1.4168244821053964e-05,0.008550950038580247,0.0,0.00020911220323156427,275.7005980220842,-0.00020396868111910644,4.261732087229575e-07
1956-01-10,-0.009001856876744164,1.5907265521861888e-05,0.006671670042438272,0.0,0.0002634917144422178,276.39519201678996,-0.0003797961743893447,4.261732087229575e-07
1956-01-11,-0.008636769597177152,1.4306218535811814e-05,0.005372600790895062,0.0,0.00021314379517678862,276.6408021008527,-0.00040222159414379685,4.410743663640915e-07
1956-01-12,-0.008380051840234685,1.0318226284450955e-05,0.004448784722222222,0.0,8.848902803880197e-05,275.8830054012345,-0.00023374692709357648,1.7036363715305924e-06
1956-01-13,-0.009006744733563176,9.22243904184412e-06,0.004061475212191358,0.0,5.47805318125972e-05,274.66978280338236,-0.0003491267906846824,2.1507617589122674e-06
1956-01-14,-0.006731115005634449,8.827558270207158e-06,0.0033637152777777775,3.68611956084216e-05,4.1332923703723485e-05,273.2525135322854,-0.00024379248282423727,4.3527285167025795e-05
1956-01-15,-0.0069502051229830145,1.1511974864535861e-05,0.003113546489197531,0.0,0.0001288731754929931,274.438431939961,-0.0003198627382516861,4.492180778470356e-07
1956-01-16,-0.004127315073101609,0.00011121233304341635,0.017008463541666664,0.0065045489205254456,0.0002617215116818746,274.1607786814372,-0.0011276070166517185,0.010672885503191133
1956-01-17,-0.0099349413756971,7.503010608531811e-06,0.044261791087962965,0.0003269829407886222,0.0,268.82024788562165,-0.000566274341609743,0.00033630430698394775
1956-01-18,-0.00755964799059762,1.0999264540495696e-05,0.043163158275462965,1.1700171011465566e-07,0.00011081062257289886,268.14131635501064,-0.0002987779056032499,1.9435803921994563e-06
1956-01-19,-0.007854165854277435,1.240549264130769e-05,0.040800118152006175,7.822833679340504e-06,0.00015438292865399962,268.9725382298599,-0.0002886180731433409,1.1068472110343498e-05
1956-01-20,-0.007163275171209265,1.3880155704639577e-05,0.04220166618441358,0.0008132466011577182,0.00018506110818297775,269.69988457950546,-0.00027375619996477054,0.0008684764305636842
1956-01-21,-0.003812041547563341,8.126651799237288e-06,0.053469810956790126,0.003958574599689907,4.177775096010278e-06,269.2917258651168,-0.0002524089068174362,0.004040093554288483
1956-01-22,-0.0041630469538547375,1.7886912381207502e-05,0.06645447530864197,0.00016533459226290384,0.00032478274294623624,268.5125898431849,-0.0002574999299314287,0.0001714567342598154
1956-01-23,-0.0016517412883264048,7.440646489461264e-06,0.0760377483603395,0.0057180652187930215,0.0,269.80521595330885,-0.0001736806912554635,0.005762799911937893
1956-01-24,-0.004691297533335509,7.395943005879721e-06,0.12351104359567902,0.00370060376547001,0.0,266.971310109268,-0.0003452146839764383,0.0037394790737489865
1956-01-25,-0.002103436048384066,7.393735426443595e-06,0.12820849006558643,0.0028501290965963293,0.0,264.88906231632944,-0.00029753176150498566,0.002859573506830876
1956-01-26,-0.002086230174258903,4.4029619958665637e-05,0.14925883728780867,0.0022798829056598522,0.0008690158526102703,272.52131276071805,-0.00011585356184729824,0.0031746949012388
1956-01-27,-0.003603437708483802,0.0002300264658751311,0.14210039303626545,0.0019681947650732816,0.0019278138600013874,273.6551518145902,-0.000236192994095661,0.007208314081657995
1956-01-28,-0.005230169605325769,7.867813110351562e-06,0.14841640142746915,0.0024691505564583675,0.0,268.20584798742226,-0.0005785584518754924,0.002507167281927886
1956-01-29,-0.006579385863410102,7.387112688135218e-06,0.1771044319058642,0.0036262730481447995,0.0,265.27388462019553,-0.00052895020969488,0.0036300938530947255
1956-01-30,-0.004367807121188552,7.384905108699092e-06,0.1830934124228395,2.044080584137528e-06,0.0,261.46299962644224,-0.0003423037490359059,3.3385371083298836e-06
1956-01-31,-0.003084042006068759,7.36779636806912e-06,0.1816210334683642,0.002049422374478093,0.0,265.5297157381788,-0.0003662409812763885,0.0020528579529194824
1956-02-01,-0.00412819175808518,7.359517945183648e-06,0.19854359567901236,0.0013512204642649051,0.0,261.2405307204635,-0.00042913647161589726,0.0013577034594050017
1956-02-02,-0.005772451007807697,7.363381209196869e-06,0.20154863522376545,0.0005090032462720517,0.0,257.6456875035792,-0.0005637738439771865,0.0005111893016949882
1956-02-03,-0.00561269924596504,7.37607479095459e-06,0.19791063850308643,0.0,0.0,259.74258969153885,-0.0005373678825519703,0.0
1956-02-04,-0.007814628658471283,7.3528952068752715e-06,0.19229088300540123,0.0,0.0,264.5442536671957,-0.0006766149567233191,1.2737357906189573e-06
1956-02-05,-0.006418598194917044,2.0327391447844327e-05,0.18610749421296294,0.0,0.0003443857723916018,266.0823826966462,-0.00040888958783061416,4.599474436872697e-07
1956-02-06,-0.006656217630262728,7.414155536227757e-06,0.18033854166666666,6.988782573629308e-06,6.10878622090375e-06,266.6537291915328,-0.0003954742655709938,7.90018092149896e-06
1956-02-07,-0.005246238576041328,7.358966050324617e-06,0.1790108386381173,0.0006724998906806663,0.0,265.1661261805781,-0.00042208032337603745,0.0006768523222717704
1956-02-08,-0.004286625319057041,7.346272468566895e-06,0.18030086564429013,0.0004967379349249382,0.0,263.10190575211135,-0.0004278911553599216,0.0005001626269336999
1956-02-09,-0.005146933374581514,7.356758470888492e-06,0.18078763985339505,3.410075549726133e-05,0.0,262.8208333239143,-0.00045599271025922563,3.45300744057837e-05
1956-02-10,-0.006662890315055847,7.3970467955977834e-06,0.17586865837191357,0.0,5.718458581853796e-06,264.6753299147995,-0.00055472939102738,8.523463748133508e-07
1956-02-11,-0.007919300209592889,8.113958217479566e-06,0.17051112798996915,3.3505536891795966e-06,2.9265052742428248e-05,265.1263161647467,-0.0007312578942488741,6.680890523798385e-06
1956-02-12,-0.007279888623290592,1.958067770357485e-05,0.1633255570023148,0.0,0.0003709358473618825,268.27843352894723,-0.0006205950760179096,1.7266693248529918e-06
1956-02-13,-0.0062274665192321495,2.0474747375205713e-05,0.15848192756558643,0.00042130577343481556,0.0004065005039727246,269.2180310237555,-0.0005985384944964337,0.00055183069013167
1956-02-14,-0.007834418780273862,1.2239924183598271e-05,0.15169572241512344,0.00013895374205377366,8.893288947917798e-05,269.45626842828443,-0.0007475678360572567,0.0003155732871707389
1956-02-15,-0.006342146959569719,7.3650368937739625e-06,0.14685661410108022,0.0013882784103905715,5.458240155820494e-07,267.4375154471692,-0.0006464428302866442,0.0015980997217079004
1956-02-16,-0.0031704361791963934,7.33633836110433e-06,0.20012146749614196,0.015151302295702475,0.0,269.23360075774013,-0.0003053386592202717,0.015318421853913201
1956-02-17,-0.005654161175092062,7.335234571386267e-06,0.2622869044174383,0.00038877640057493137,0.0,263.10005378723145,-0.0004244906896794284,0.0004047463115149959
1956-02-18,-0.005529832508828905,7.3404775725470645e-06,0.26032172309027773,0.0013351779845025803,0.0,265.1082316975535,-0.0004335765347436623,0.0013398826121715501
1956-02-19,-0.0058331699283034714,7.327783990789343e-06,0.26571692949459874,0.0005512287219365438,0.0,262.18053659980677,-0.00037807705639689057,0.0005542662214018626
1956-02-20,-0.005459983039785315,7.335234571386267e-06,0.26112949701003085,7.368624210357666e-06,0.0,263.91226391733426,-0.00032407093655180045,8.966756531157849e-06
1956-02-21,-0.008107650611135693,7.34792815314399e-06,0.2552927276234568,0.0,2.8132150570551553e-06,268.6395294048168,-0.00039244367292633767,1.7287688281073687e-06
1956-02-22,-0.009469999483338109,8.414189020792643e-06,0.24648105951003085,0.0,6.083806079846841e-05,270.27878339791005,-0.0005662417453196314,2.1383184503065422e-06
1956-02-23,-0.009426092659985577,5.410473655771326e-05,0.23177535445601852,0.0002218443486425612,0.0012933273489276567,273.98350960531354,-0.0008279465966754489,0.0003765133794891645
1956-02-24,-0.009340274113195915,4.569689432779948e-05,0.2169973114390432,0.003223768814846321,0.00030651405729629377,272.04532251240295,-0.0009526326148598283,0.004388327399832784
1956-02-25,-0.008832369689588193,7.330819412514016e-06,0.22425220630787035,2.4563460438339797e-06,0.0,261.9894825499735,-0.0007255495422416263,3.2725097867114528e-06
1956-02-26,-0.007195396279847181,7.320333410192419e-06,0.2192970558449074,0.002546175624485369,0.0,266.3311382340796,-0.0007210558073388204,0.0025970963416276156
1956-02-27,-0.008357878636430812,7.404773323624222e-06,0.23619399836033952,0.0008067579733000861,6.562581768742315e-06,262.1262618170844,-0.0005991004959300712,0.0008113917738902038
1956-02-28,-0.00929069408663997,7.442854068897389e-06,0.23136694637345678,0.0,1.203351550632053e-05,265.6954896244002,-0.0005762300419586676,1.7217901131516555e-06
1956-02-29,-0.009944125458046241,7.508529557122126e-06,0.22596872588734565,0.0,1.907686668413657e-05,268.42501018665456,-0.0007397415185416186,1.7178243751914124e-06
1956-03-01,-0.010690481574447066,7.381593739544904e-06,0.21876959153163578,0.0,6.369004646937053e-06,267.3692006947082,-0.0008228148023287455,2.5727231331984513e-06
1956-03-02,-0.012252583547874733,2.2128776267722803e-05,0.21166841483410492,0.0,0.0004373469424468499,268.9146653870006,-0.0009577760679854287,1.7036219901456207e-06
1956-03-03,-0.012239581732838243,4.352932726895367e-05,0.20097445264274694,0.0,0.0010607326748194518,271.07341754583666,-0.0009899558154521165,1.7194320776070526e-06
1956-03-04,-0.015914601860222994,4.974338743421767e-05,0.1848265094521605,0.0,0.001214593579923665,273.49270215446563,-0.0014282146951666583,4.351138045421976e-07
1956-03-05,-0.023848461608091988,1.6876392894321016e-05,0.16487479504243827,0.0,0.00028008388148413767,273.96683061858755,-0.0023203047199381725,4.232160222272796e-07
1956-03-06,-0.0144568317466312,7.315918251320168e-06,0.15121648341049385,0.0008387529739627132,4.569689432779948e-07,268.670318438683,-0.001549366585634373,0.0008423750046307321
1956-03-07,-0.013950149218241375,7.313710671884043e-06,0.14820541570216053,3.590076057999222e-07,0.0,262.2229785212764,-0.0014079244186480841,4.251642301958917e-06
1956-03-08,-0.01132645402793531,8.24713044696384e-05,0.14001163435570987,0.0,0.0020169799940453633,268.41232047846285,-0.000736820270065908,2.568010131653864e-06
1956-03-09,-0.014453952235204202,4.210240311092801e-05,0.1246609157986111,0.0,0.0009394068684842851,272.13782230424295,-0.0012331484230580154,9.037648851517588e-09
1956-03-10,-0.016271337314888286,9.601038915139658e-05,0.11015263310185183,0.0,0.0023381373396626224,272.7128645343545,-0.0014131944626569748,1.7254192812288238e-06
1956-03-11,-0.007164641110985367,9.344683753119576e-06,0.0973216869212963,0.00266269580633552,5.350662050423798e-05,269.9413053253551,-0.0008019449672213308,0.0026645281799494145
1956-03-12,-0.010455909426565525,7.313710671884043e-06,0.1193968219521605,0.0015653538759107942,0.0,264.2090010701874,-0.001149100699910411,0.0015679949962624825
1956-03-13,-0.013660776670332308,7.3390978353994875e-06,0.11734724633487655,4.331063893106249e-05,1.8976904727794505e-06,267.4864592846529,-0.0012420430710470235,4.6155435625307834e-05
1956-03-14,-0.0075908998648325605,7.313710671884043e-06,0.13611593364197533,0.007712550875213412,0.0,267.94455568290056,-0.0007347917460181096,0.007729814105489283
1956-03-15,-0.009312827829961423,7.315918251320168e-06,0.1773877555941358,0.00013476472210001062,0.0,263.4410521424847,-0.0007958061027306097,0.0001397596342287586
1956-03-16,-0.010581915301305277,1.7507208718193902e-05,0.17082609953703706,0.0,0.00023870059737452753,266.9322864862136,-0.0007321846291974739,1.293976879424008e-06
1956-03-17,-0.013226727092707597,0.00014634044082076461,0.15815942081404322,0.0,0.003542528108314232,272.31559459074043,-0.0005873167818343199,2.150027285097167e-06
1956-03-18,-0.015297864874203999,0.00016809227289976895,0.13014202353395063,0.0,0.004018570261972922,273.5332768522663,-0.0007268996840273892,-1.2509190128184855e-08
1956-03-19,-0.01871344005620038,0.00016696144033361362,0.09980378327546295,0.0,0.003851648075161157,275.1709849039713,-0.001057613985957923,1.4128505056389798e-05
1956-03-20,-0.01930942938283638,6.709882506617794e-05,0.07161156925154322,1.7837241843894675e-06,0.0013964873635106615,272.89919634218563,-0.0012071232000986734,5.628444524661434e-05
1956-03-21,-0.016884240011374153,0.00014181821434586136,0.056895314911265434,0.0,0.0030910383771967005,274.48435220600646,-0.0007098103976911968,1.292096243964301e-05
1956-03-22,-0.020974267688062456,8.962882889641656e-05,0.037364064911265434,0.0,0.0018649711791012024,276.4804598961348,-0.001255874453043496,1.1580960698733244e-06
1956-03-23,-0.019815771943993036,7.736351754930285e-05,0.025122371720679014,0.0,0.0015715459292685544,278.50189322012443,-0.0009847482045491536,1.2904405366498395e-06
1956-03-24,-0.02240702620259038,6.350874900817871e-05,0.014940803433641976,0.0,0.0012446073470292268,280.12955896354015,-0.0014843994199677751,1.7266392546844145e-06
1956-03-25,-0.024569276306364272,3.3782036216170704e-05,0.008041570216049383,0.0,0.0005883187469508912,281.29177371366524,-0.0015751113080316123,8.52346317969932e-07
1956-03-26,-0.024151753496240685,2.02600602750425e-05,0.004555784625771605,0.0,0.0002924122468188957,280.7759703883418,-0.0017967130298967716,1.29342640775576e-06
1956-03-27,-0.031224944525294836,7.659196853637695e-06,0.003104504243827161,3.5045323548493565e-08,6.803690835281655e-06,272.71930854703174,-0.0008802967559960153,1.3258873957932305e-06
1956-03-28,-0.02318753798802694,7.361725524619774e-06,0.0029598283179012343,0.0,0.0,269.7695292249138,-0.0004700429185673043,1.2904405366498395e-06
1956-03-29,-0.021213809649149575,1.2353614524558739e-05,0.002662941261574074,0.0,0.00011673735247717964,274.0996671370518,-0.0009655063213021666,1.2785195622200263e-06
1956-03-30,-0.0242230447906035,1.0731595533865468e-05,0.0014889564043209875,0.0,8.079947696791754e-05,278.2692857907142,-0.0013374059840484903,0.0
1956-03-31,-0.029304827253023785,8.843563221119069e-06,0.0005787037037037037,0.0,3.6029352082146536e-05,277.86162536526905,-0.001488765356717286,8.52346317969932e-07
1956-04-01,-0.05262663712104161,1.4604241759688767e-05,0.00043402777777777775,0.0,8.389491725850988e-07,277.99968832510484,-0.0019393241791813463,0.0003336496927120068
1956-04-02,-0.020263184827786905,2.0091180448178892e-05,0.004709502797067901,0.003752732166537532,9.336129382804588e-06,272.157860485124,-0.0011265573816166983,0.004382898078922103
