date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.003965090725723369,2.0412870869431384e-08,-7.3453647229951e-24,0.0,0.0,278.6363918975585,-0.0003915701236415572,4.351138045421976e-07
1956-01-02,-0.004406001168652071,4.393731684649729e-09,-7.3453647229951e-24,0.0,0.0,279.1416134976057,-0.0004217836225028115,4.410743663640915e-07
1956-01-03,-0.005464066171789971,6.817320336324846e-09,-7.3453647229951e-24,0.0,0.0,278.96622245017363,-0.00043819839934205714,8.642672355563263e-07
1956-01-04,-0.005450042099511136,1.9826518776284178e-08,-7.3453647229951e-24,0.0,0.0,280.8358888889618,-0.0004291802005605832,1.297785843235033e-06
1956-01-05,-0.004428207792208802,1.971315737160906e-08,-7.3453647229951e-24,0.0,0.0,280.54681918119877,-0.00038096075193469817,8.553265615773853e-07
1956-01-06,-0.0035736133097226314,3.2397907653360283e-08,-7.3453647229951e-24,0.0,0.0,281.9302973605486,-0.00030525188291091607,2.1457664729496173e-06
1956-01-07,-0.004432882648450005,2.0483233120609058e-08,-7.3453647229951e-24,0.0,0.0,282.32409042192944,-0.0003029270193384177,8.548857408641197e-07
1956-01-08,-0.004959710763233781,1.9294892878497383e-08,-7.3453647229951e-24,0.0,0.0,281.52541855007837,-0.0003353885393531099,8.679739380568208e-07
1956-01-09,-0.004741661266227334,1.9294892878497383e-08,-7.3453647229951e-24,0.0,0.0,281.3759482077845,-0.00031647854460186374,4.261732087229575e-07
1956-01-10,-0.005574016355892793,1.9294892878497383e-08,-7.3453647229951e-24,0.0,0.0,283.14817127375886,-0.0003147651641732248,4.261732087229575e-07
1956-01-11,-0.0057777188178875,1.9294892878497383e-08,-7.3453647229951e-24,0.0,0.0,281.7691542547705,-0.00029421002474092615,4.410743663640915e-07
1956-01-12,-0.005913051374936779,2.0952314795126817e-08,-7.3453647229951e-24,0.0,0.0,281.0353716129438,-0.0002629468324989988,1.7036363715305924e-06
1956-01-13,-0.005088789437400081,2.1964749409294325e-08,-7.3453647229951e-24,0.0,0.0,281.31356500503523,-0.0002470994338877929,2.1507617589122674e-06
1956-01-14,-0.0044498391457269484,1.959979596693393e-08,-7.3453647229951e-24,0.0,0.0,280.4569573290659,-0.00020300247730904212,8.553265615773853e-07
1956-01-15,-0.005207000470330308,4.393731684649729e-09,-7.3453647229951e-24,0.0,0.0,280.5086814684232,-0.0002225812325197402,4.492180778470356e-07
1956-01-16,-0.003298922911958705,3.2315036557528803e-07,-7.3453647229951e-24,2.3920038189242546e-06,1.1397609711944244e-07,280.2004763825701,-0.00011044038715699034,6.134004666098227e-05
1956-01-17,-0.004186560656848008,7.725157555102802e-06,0.00013242430018144455,4.194319787643389e-05,3.3587459689797783e-06,277.20168036787436,-0.0004601818807462205,0.0011527558000990878
1956-01-18,-0.0043561927903861845,7.70623010953601e-08,0.0001537086831059811,0.0,5.2673943489320895e-06,275.200888250457,-0.00022869986009951154,1.722270553727867e-06
1956-01-19,-0.004627117216743428,8.658465908807073e-08,9.427465897166842e-05,0.0,6.981255586287408e-06,277.01008041024244,-0.0002181786044079572,4.351138613856165e-07
1956-01-20,-0.004321020581258181,1.615665829569445e-06,9.427465897166842e-05,6.404200105577051e-06,7.927760771101444e-06,277.90115224885625,-0.00029421008044437495,0.00027706075970662663
1956-01-21,-0.0021396241183045776,3.179759256236826e-05,0.003821646179007083,0.0013129438516944804,0.00034736280191732723,277.7489038262596,-0.0008557098717326132,0.005454583362752721
1956-01-22,-0.002717085526660006,8.71678057897754e-06,0.0058564075684789255,3.6657071532632726e-06,0.00038527104034159895,276.6507560640584,-0.0006762720343479956,0.0007541821250464963
1956-01-23,-0.0022867081446450005,2.186374048871483e-06,0.0037132602089891566,3.169205700362967e-06,0.00022623174044949558,276.5662363898967,-0.0002507175439098949,5.193159741256055e-05
1956-01-24,-0.0034828865343601227,3.5051346325549107e-06,0.0019871543945654073,4.761020681290161e-06,0.0002239190251151137,279.62738945151426,-0.0005158091048003494,0.00028337046173389777
1956-01-25,-0.004020920982985032,8.233868813089411e-07,0.0007914716274265478,0.0,8.986487980748273e-05,278.60634764811095,-0.0005137962264723192,1.726712525851326e-06
1956-01-26,-0.0037873750405947038,4.60489661846181e-07,0.00029704203010230847,4.3476053199888154e-08,4.002638161182403e-05,280.5365648353046,-0.0004725558868954339,1.4247294809845762e-05
1956-01-27,-0.004512365708070937,2.2227435147024278e-07,6.686327715110178e-05,0.0,1.846945669662289e-05,282.26159986127044,-0.0005161779280849669,4.495394594906837e-06
1956-01-28,-0.00256022203866107,2.234482283607235e-05,1.0012412830097937e-05,4.794085075822732e-06,8.726973332863412e-06,280.6478894765079,-0.0007566297387729662,0.0032456918675276562
1956-01-29,-0.0036198729092151646,7.967057502032076e-05,0.003649620544497638,0.0011376518920329785,0.0004171052672054935,277.4507371596249,-0.0012514007254332648,0.009513880032827235
