date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.014219755617056977,1.3811028983495007e-05,-7.3453647229951e-24,0.0,0.0,277.20019151155435,-0.0011128074994475917,4.351138045421976e-07
1956-01-02,-0.009186110995768985,1.3874871918170163e-05,-7.3453647229951e-24,0.0,0.0,281.05241514965473,-0.0007328990891860515,1.3916741275420344e-05
1956-01-03,-0.006546495279542988,1.699076703579716e-05,-7.3453647229951e-24,0.0,3.491620322999631e-11,285.91107716980923,-0.0007707236583795193,0.0004601610451337025
1956-01-04,-0.022358314822432626,1.3803793271841039e-05,-7.3453647229951e-24,0.0,0.0,282.23473567958064,-0.0013962249518670923,1.0538939174199532e-05
1956-01-05,-0.015931632036709834,1.370059709026389e-05,-7.3453647229951e-24,0.0,0.0,281.6252389778113,-0.0012967988708349942,8.553265615773853e-07
1956-01-06,-0.010336516039592375,1.3687012001345636e-05,-7.3453647229951e-24,0.0,8.997636986191356e-10,284.85224494668216,-0.000849580323080537,2.726696890566722e-06
1956-01-07,-0.01626177940574067,1.3756715486439857e-05,-7.3453647229951e-24,0.0,2.753008331595863e-10,285.5449826406246,-0.001114978729636444,1.625471477751901e-05
1956-01-08,-0.025770300313046102,1.3611582258921695e-05,-7.3453647229951e-24,0.0,0.0,277.6873839171395,-0.0011533376376031109,8.659487982694809e-07
1956-01-09,-0.025815894060433123,1.3586259953994582e-05,-7.3453647229951e-24,0.0,0.0,275.773019266713,-0.0011131203771658138,4.261732087229575e-07
1956-01-10,-0.02552094783233754,1.3550881782537237e-05,-7.3453647229951e-24,0.0,0.0,275.8197524082887,-0.0009361577549950627,4.261732087229575e-07
1956-01-11,-0.01677849747793831,1.3531296478386995e-05,-7.3453647229951e-24,0.0,0.0,277.8552808850982,-0.000595497107099696,4.410743663640915e-07
1956-01-12,-0.01609328539576045,1.351835062457403e-05,-7.3453647229951e-24,0.0,0.0,278.092789074,-0.0005917909878112037,2.0553231139102635e-06
1956-01-13,-0.01934739410952432,1.3494911108759556e-05,-7.3453647229951e-24,0.0,0.0,278.01047332239267,-0.000832027687523957,2.1507617589122674e-06
1956-01-14,-0.014559634524063834,1.3460561622366595e-05,-7.3453647229951e-24,0.0,0.0,277.6293908380253,-0.0009292964857117297,8.553265615773853e-07
1956-01-15,-0.01217272582785552,1.3446971161724769e-05,-7.3453647229951e-24,0.0,0.0,279.54238644851796,-0.0008836214443388049,2.9809651154361988e-06
1956-01-16,-0.01642055967426506,1.7054352127740774e-05,-7.3453647229951e-24,0.0,0.0,282.3961690271511,-0.001095951978646342,0.0005275912828732781
1956-01-17,-0.016581561905214405,1.3364842880004245e-05,-7.3453647229951e-24,0.0,0.0,277.08117819898143,-0.0009274684186828763,0.0
1956-01-18,-0.016030580302258575,1.4803449542039404e-05,-7.3453647229951e-24,0.0,0.0,280.2111341077185,-0.001008490612495371,0.0002264136249312709
1956-01-19,-0.007335174686417101,0.00011457909481424005,-7.3453647229951e-24,0.0,0.0,283.2128263682995,-0.0012965607121130202,0.009275864499757586
1956-01-20,-0.012779765153369548,1.3304292811879857e-05,-7.3453647229951e-24,0.0,0.0,277.8643596349385,-0.0008436471127140154,1.8853524877536335e-06
1956-01-21,-0.011380406175810567,1.7598781683673597e-05,-7.3453647229951e-24,0.0,0.0,277.33912909979193,-0.0012698784717657453,0.0006277927957263132
1956-01-22,-0.005210255611776533,0.00011801517688720965,-7.3453647229951e-24,0.0,0.0,278.49766499134995,-0.0009212686915941693,0.009435580681497455
1956-01-23,-0.0006358633845206551,0.002923419799792654,-7.3453647229951e-24,0.0,0.0,281.7927519264945,-0.0005691878275345492,0.02846268026529168
1956-01-24,-0.0037435790726669245,1.3900640076153898e-05,-7.3453647229951e-24,0.0,0.0,279.6918236980699,-0.0007229005026872115,7.162552751695936e-05
1956-01-25,-0.008346664052518394,1.4624007116055094e-05,-7.3453647229951e-24,0.0,0.0,280.9139951670637,-0.0009431863014291496,0.00015500140486838533
1956-01-26,-0.013302408601946338,1.3206919578656756e-05,-7.3453647229951e-24,0.0,0.0,279.2567769155798,-0.0013113922963930106,1.0824023958251868e-06
1956-01-27,-0.01006681654701666,1.3197320308630294e-05,-7.3453647229951e-24,0.0,0.0,279.9321641264211,-0.001234163941107771,1.7085412764572538e-06
1956-01-28,-0.010703594284837161,1.89886829280647e-05,-7.3453647229951e-24,0.0,0.0,283.28628200007535,-0.0013450174182841437,0.0006269827624749346
1956-01-29,-0.010255751539110363,1.4238354965517996e-05,-7.3453647229951e-24,0.0,0.0,288.09486276396933,-0.0012171132917762361,0.00012850230223205943
1956-01-30,-0.008872458081431929,9.650545276663847e-05,-7.3453647229951e-24,0.0,2.767780571423938e-09,287.8436199523772,-0.0016252271154198444,0.006378987297834526
1956-01-31,-0.01813300631580459,1.7294188841865835e-05,-7.3453647229951e-24,0.0,0.0,280.4305533143484,-0.0015575925701397867,0.00045161939787693057
1956-02-01,-0.02036386298817443,1.3693017588301195e-05,-7.3453647229951e-24,0.0,0.0,283.11953724029405,-0.0012619519638462984,6.079500104457607e-05
1956-02-02,-0.01003215366352696,1.4337345087536824e-05,-7.3453647229951e-24,0.0,3.725290298461914e-09,288.8601644667717,-0.001193918512023518,0.00014140728175573528
1956-02-03,-0.002216945885107856,8.368566793422519e-05,-7.3453647229951e-24,0.0,1.1643210846310307e-09,290.6778154288367,-0.0008138393131826709,0.0057069406332347404
1956-02-04,-0.002143542934276254,7.518721447630417e-05,-7.3453647229951e-24,0.0,2.0922863320128555e-09,290.84126147476707,-0.0009304792972761,0.004064183532549407
1956-02-05,-0.0011052280508663985,0.0004677789174315736,-7.3453647229951e-24,0.0,1.459765881192538e-09,290.8094841783593,-0.000728371581324546,0.013474701668403394
1956-02-06,-0.007765982616974799,0.0012313287111607575,-7.3453647229951e-24,0.0,0.0,286.50262494626963,-0.0019287101541012634,0.013254922366693667
1956-02-07,-0.016716439295734704,1.3157139816297935e-05,-7.3453647229951e-24,0.0,0.0,282.0044494088926,-0.0018966957233797837,2.1515670083985206e-06
1956-02-08,-0.013537895041850288,1.3206677851095936e-05,-7.3453647229951e-24,0.0,3.424473778326561e-10,283.6535233674328,-0.0017377064598921657,5.906281870672928e-06
1956-02-09,-0.008188745564235229,0.0011348011537516125,-7.3453647229951e-24,0.0,2.5488828357897307e-09,288.53635788697284,-0.001592535149203996,0.01238854079998644
1956-02-10,-0.0021454056707447874,0.0026724376079841922,-7.3453647229951e-24,0.0,1.0555436822606576e-09,284.2563122252208,-0.0010789788540294253,0.01563797309270339
1956-02-11,-0.010707936063677438,0.00024080303347875684,-7.3453647229951e-24,0.0,1.0803879037896934e-09,283.20895978620035,-0.001755707500409805,0.0047385297386050435
1956-02-12,-0.016068154984914578,1.3526531759576997e-05,-7.3453647229951e-24,0.0,1.8465299785094204e-10,280.9047027822584,-0.0018722615668062645,1.722989694204907e-06
1956-02-13,-0.008179847349794803,1.3725919395191003e-05,-7.3453647229951e-24,0.0,0.0,282.31320338351196,-0.0006473258321684475,5.41435229792522e-06
1956-02-14,-0.014467178158349242,1.3857182832441488e-05,-7.3453647229951e-24,0.0,1.8028847244719251e-09,286.11556484137157,-0.002022580659619943,1.2725208869242074e-06
1956-02-15,-0.004185382714568923,0.0035930686101865324,-7.3453647229951e-24,0.0,3.108885018363133e-09,288.48769616473317,-0.0009521101269046437,0.019674896076030724
1956-02-16,-0.0025518605621194525,0.0004413505074740659,-7.3453647229951e-24,0.0,6.16405280098781e-10,291.3145259462048,-0.0012160633222643813,0.0037746145064313373
1956-02-17,-0.012383791335362193,2.6624872689635608e-05,-7.3453647229951e-24,0.0,5.419397620563466e-09,293.4212796289856,-0.0022920348286016353,0.0009966459752875493
1956-02-18,-0.014302561211345344,4.619525956351205e-05,-7.3453647229951e-24,0.0,3.738048141949797e-09,294.09860493110597,-0.002681226966796522,0.002421482446631909
1956-02-19,-0.010997520951740846,3.25240887749857e-05,-7.3453647229951e-24,0.0,1.392619336519468e-09,293.8942801469337,-0.002336249990615706,0.00147787928899338
1956-02-20,-0.014746787898086694,0.0011653806302473542,-7.3453647229951e-24,0.0,3.0074937359067973e-09,291.15319172346494,-0.002613413563265419,0.011760181223352479
1956-02-21,-0.025262068530038356,1.6095784171158747e-05,-7.3453647229951e-24,0.0,1.571229145349834e-10,282.7159164422293,-0.0025613541659786914,1.722037859516615e-06
1956-02-22,-0.018260649098560112,1.6521004437540796e-05,-7.3453647229951e-24,0.0,0.0,282.2594473732689,-0.0023053548776859546,2.1383184503065422e-06
1956-02-23,-0.016844523166828045,1.6910884134530506e-05,-7.3453647229951e-24,0.0,1.141491259442187e-11,284.33766826738736,-0.00236940743413733,4.351138045421976e-07
1956-02-24,-0.018015338573940554,2.847022894654415e-05,-7.3453647229951e-24,0.0,3.116942603723901e-09,287.81528474458906,-0.0021370030595788698,0.0009761641382946436
1956-02-25,-0.019067912520310308,0.00011501131980816236,-7.3453647229951e-24,0.0,4.5921521901912455e-09,291.8466594194569,-0.0023093318140970857,0.0060277550992783955
1956-02-26,-0.021695139849452382,1.944524720150013e-05,-7.3453647229951e-24,0.0,0.0,284.64054744640697,-0.00290553627647164,0.00012235392338952832
1956-02-27,-0.01303941205348054,0.00011240755407261866,-7.3453647229951e-24,0.0,2.742264884448172e-09,289.1420012696148,-0.00229734393399378,0.005806476714591391
1956-02-28,-0.0229574054071348,0.00028654422662029524,-7.3453647229951e-24,0.0,9.387086945295162e-10,286.5683519537132,-0.0029280308738791356,0.004322362651026874
1956-02-29,-0.022072070149977426,1.909481207071317e-05,-7.3453647229951e-24,0.0,0.0,280.5141159929469,-0.0024054290010998725,1.7178243751914124e-06
1956-03-01,-0.019022553565588973,1.9436813595489192e-05,-7.3453647229951e-24,0.0,0.0,282.02373327655425,-0.002515881733261129,2.5727231331984513e-06
1956-03-02,-0.010698308092531921,7.809127567479656e-05,-7.3453647229951e-24,0.0,1.2744414178948654e-09,287.8108499325745,-0.0018251764916404596,0.0037956448055685376
1956-03-03,-0.01041731302288684,0.012138380198360091,-7.3453647229951e-24,0.0,1.953964449986332e-09,287.8261766160976,-0.002402968740959604,0.042879923189491055
1956-03-04,-0.017660791383386092,2.1635715211133948e-05,-7.3453647229951e-24,0.0,8.561184445816403e-10,287.16119801347804,-0.002775172964168179,1.1612182594284905e-05
1956-03-05,-0.007280399656244208,8.163044649487188e-05,-7.3453647229951e-24,0.0,1.645090344490211e-09,288.20449080692975,-0.0012935870652716194,0.002478519455350096
1956-03-06,-0.013994898408028228,2.7946031987452214e-05,-7.3453647229951e-24,0.0,4.3524390257083855e-09,293.3287849275001,-0.002527273834159929,0.0002824278951558889
1956-03-07,-0.02198697861872221,2.833219445172882e-05,-7.3453647229951e-24,0.0,4.807021133145069e-09,294.6524931135959,-0.0027396217929958086,0.000222151083895276
1956-03-08,-0.028963961966856827,0.00013311054200342256,-7.3453647229951e-24,0.0,4.975558960274473e-10,283.7055720925417,-0.003874147439102904,0.006128324939657469
1956-03-09,-0.01989720011077601,2.7737394243844048e-05,-7.3453647229951e-24,0.0,0.0,281.04656843118033,-0.0027556774295764428,4.4289113336464955e-10
1956-03-10,-0.013593421780276659,2.8775828986522018e-05,-7.3453647229951e-24,0.0,0.0,284.3590465656584,-0.0020738172579204853,1.3598067184825224e-05
1956-03-11,-0.0033389778019458846,0.005685919515718721,-7.3453647229951e-24,0.0,5.841749386557075e-10,288.2914633784149,-0.0006245886812976306,0.03272347980972405
1956-03-12,-0.006197503638314788,0.00019450109148506814,-7.3453647229951e-24,0.0,9.702675705258591e-10,291.49253202602,-0.0017996356555978513,0.0017601730415215831
