date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.003508536939552608,0.0007261317690640795,0.09345860635080645,0.00030652102496888907,0.0,266.57463384557656,-0.000291238779262189,0.00030864106487652414
1956-01-02,-0.005369955787308328,0.0007319168912039864,0.09223104862044504,0.0002605824273974238,0.0,265.2943525006694,-0.0003951940164771132,0.0002615090980274956
1956-01-03,-0.0032630596697116846,0.0007382721029302126,0.10903868680928915,0.005306745141637796,1.62444020684902e-07,272.4024679441464,-0.00012052502803584581,0.0055139172674224905
1956-01-04,-0.002972894858929419,0.0007418656060772558,0.12507015032295402,0.0009806035854269528,0.0,270.9944151396392,-0.00025471142329622774,0.0009874762882302786
1956-01-05,-0.003687452217797652,0.0007459988089872517,0.12516115614732679,0.00013761749778169887,0.0,269.1006537657343,-0.00026846217745948436,0.0001406834436518915
1956-01-06,-0.0050184739533291065,0.0007495665956141701,0.12263341103830647,2.9074889357371998e-06,0.0,267.35276023290487,-0.00028348276157960244,5.247237550106368e-06
1956-01-07,-0.004266041928508376,0.0007526166870602571,0.12715424203815712,0.002068432895833873,0.0,267.4368764587913,-0.0003199261149197924,0.0020712098844934993
1956-01-08,-0.0031631519236872277,0.0007551177855460875,0.13533353634632617,0.0003561605315481891,0.0,260.5198060859489,-0.0003104904018956701,0.0003613681348765796
1956-01-09,-0.0009207057643107617,0.000757113953645084,0.1526239137638142,0.003322082408119701,0.0,262.54312722173074,-0.00026819278155603717,0.004946652460695028
1956-01-10,-0.00322646444736843,0.0009116109554058335,0.1586266521057348,1.0112414009682166e-05,0.005530309613033009,274.5753948275476,0.00016136359303228314,0.0018510426671687306
1956-01-11,-0.00171428344689817,0.000797671282590504,0.1250605247069146,4.95965923032453e-05,0.0013121086503228832,273.5800921737507,-6.948080327775743e-06,0.0006743300131949727
1956-01-12,-0.003350370460086399,0.0007607189664703972,0.12310681633624551,0.0004685543157080169,0.0,271.72290359916366,-0.0002573283662932748,0.0005474582912319417
1956-01-13,-0.0044684699572969935,0.0007618951167257028,0.12501079235737755,0.0004425139890776741,0.0,267.31965286728877,-0.0003348704674498155,0.00044459433083287995
1956-01-14,-0.005324430950653596,0.0007630665135639971,0.12332747629181602,1.4730385341097377e-05,0.0,263.95958970182687,-0.0004229059469582359,1.612949746789039e-05
1956-01-15,-0.006344887251067761,0.0007641350710263816,0.11973901746378436,0.0,0.0,265.4330705690556,-0.0005241734673365898,4.492180778470356e-07
1956-01-16,-0.004989665068392258,0.0007660538492236941,0.11589183374402628,5.418935450174476e-06,4.1815101779917236e-05,267.2181158510161,-0.0004365383697453366,6.242938164627617e-06
1956-01-17,-0.0031644061581635563,0.0007657922510605133,0.11745497545176227,0.000905004640420278,0.0,265.49687891222965,-0.00029622045041839717,0.0009080771370173356
1956-01-18,-0.004276188951666637,0.0007663777758998256,0.11934436720616787,4.708993926270462e-05,0.0,264.85772898319664,-0.0004035315399582241,5.166855946240943e-05
1956-01-19,-0.0020933724325617586,0.0007667455515126603,0.12613684359132318,0.005962730962849861,0.0,265.3329803120421,-0.0002806446010974573,0.00596520629403137
1956-01-20,-0.0033678438073845326,0.0007669694427948272,0.19468946012544805,0.005690494919442789,0.0,266.9150259457752,-0.0002562091235191591,0.005694411305105129
1956-01-21,-0.0023849911480394318,0.0007670272315274858,0.20116764556264935,0.00022144858661945577,0.0,266.02555920545063,-0.0001785597934197354,0.00022440602905884118
1956-01-22,-0.0027290979220021155,0.0007669799644032687,0.20098636312724016,0.0009840482238373024,0.0,268.821372896967,-0.00021690100191100952,0.000990451685337075
1956-01-23,-0.002839541082741112,0.0007668285493782345,0.21533728158602153,0.0019840951808678207,0.0,263.5415506898431,-0.000253208832795261,0.0019908772573621215
1956-01-24,-0.0026556280404863397,0.0007666218558519972,0.21693046688321388,0.00018284911803874494,0.0,261.9436353936418,-0.00020063439163789956,0.00018996435038367695
1956-01-25,-0.004065986095149885,0.0007663357428752392,0.2143938253714905,4.245228664849395e-06,0.0,260.88289638004284,-0.00010428382718007626,6.145521025396078e-06
1956-01-26,-0.0029811741096571784,0.0007659568581529844,0.21070488094571388,1.0720157067835547e-06,0.0,260.16641065809466,-0.0001891195360157225,1.5043394224012188e-06
1956-01-27,-0.003048583090732602,0.0007655142028699213,0.20854874295288234,0.00018104411474692778,0.0,261.88278023003113,-0.0001538439209850031,0.00018276069410496095
1956-01-28,-0.005156099128680418,0.0007649685212788189,0.20666139299581843,1.8230956515103684e-06,0.0,261.3440802926231,-0.00030041504384262165,1.846996259518422e-06
1956-01-29,-0.0027328697049916863,0.0009266851089333975,0.20249875158676822,3.50540203432883e-05,0.0039630163874891065,273.4544166464675,-7.329387823954278e-05,0.005878398625642649
1956-01-30,-0.0028096682869405303,0.0008657770665315745,0.20270891087029574,0.00785385446095552,0.0004313567112530432,272.0223558419067,-0.0003379802937255538,0.012375366535152973
1956-01-31,-0.0050361376776490155,0.000763046591939892,0.24065148502837522,0.002341382712873507,0.0,266.2679836678819,-0.00041364359011786814,0.002346383767787129
1956-02-01,-0.0048889580539905044,0.0007624692921142851,0.24386673247087814,1.4538512862284125e-06,0.0,262.7345925904232,-0.000224928415003216,2.7894209929693338e-06
1956-02-02,-0.003363117094962828,0.0007652553819840956,0.2985836926896655,0.01822134588033922,2.2605034826476943e-05,271.02286571242905,-9.526602096027801e-05,0.019000757231820833
1956-02-03,-0.006877845814151149,0.000761846060393959,0.35377464157706096,0.0007199959622489082,1.1746414459734408e-06,269.36444279569315,-0.0006437532430160858,0.0007354216549986155
1956-02-04,-0.002558514983209658,0.0007613364299992934,0.3476228520291965,0.00039265175286587,0.0,265.1874632909449,-0.0002545724592862591,0.002376058549777503
1956-02-05,-0.005527713099047275,0.0007612533787245394,0.35689173690449527,0.0007806551979861381,0.0,270.68804833424707,-0.000498855005829565,0.0022486501573007124
1956-02-06,-0.003405192579847083,0.0008595977846439595,0.35174086558206397,4.4670102844101545e-07,6.730978687604269e-05,267.2704112008482,-0.00027691792549839163,0.006682972168548728
1956-02-07,-0.007668184336795603,0.0009661028462071574,0.3802917553390084,0.005479458385684585,0.0,272.67141006041317,-0.0005750375362547068,0.011360582727135844
1956-02-08,-0.00612760092195217,0.0007898019740231149,0.37579717601926527,0.0,0.001279046712276329,272.0754178068829,-0.00014719575656891725,8.622441782790702e-07
1956-02-09,-0.003746481619000862,0.0008759958449230398,0.34919984879032256,4.032199474645772e-05,0.003694991110473551,274.37201408559423,-2.7601967655843307e-05,0.0014493762270782723
1956-02-10,-0.003342981139818827,0.0008380488362363591,0.3215948945732528,9.469523705461974e-05,0.0010594019873274697,273.40897657651914,-0.00022113754490797667,0.002051734251315265
1956-02-11,-0.00209395266989226,0.0007627002334081999,0.3295929064460126,0.015412177035992292,0.0,272.6454484864375,-0.0001168470682850021,0.015646001743174907
1956-02-12,-0.007971749110247499,0.0007659621990709749,0.42749490134035245,0.005923495711391545,0.0,273.02727398251403,-0.0005002022357023318,0.006075329681980652
1956-02-13,-0.0054436272083644805,0.0007697310712602403,0.42365296795661583,0.00025864727928647007,0.0,269.16566310276414,-0.0004720166692757265,0.0002639743131202535
1956-02-14,-0.005807642414364764,0.0007749701379447855,0.4151733835965502,9.689092849745118e-07,6.202004823206146e-05,270.6032853234769,-0.0002073101953045869,0.00024185345069300122
1956-02-15,-0.0037104708266087333,0.0009332470408904512,0.3988465886816756,0.006304521394032305,0.004042344922233227,274.00056605185233,-0.00016469344843886662,0.008074790182554458
1956-02-16,-0.006409204401423,0.0007812213085885545,0.41342895945340513,0.0,0.0,265.366856036078,-0.0004425637430668305,0.0
1956-02-17,-0.0037537122071857523,0.0007857368945220893,0.43817087626941464,0.006094033733063702,0.0,268.7508551051825,-0.00017220793645762202,0.006864494988827968
1956-02-18,-0.003423491018860998,0.0009319956638052472,0.44928890032295404,0.00015902584652319605,0.0013567140212409387,273.3024657396433,-0.00014736776417087914,0.0068449748672750966
