date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.00123507623526632,9.483865575294277e-05,0.00026111443531229934,4.338994191561131e-09,9.94071823783463e-06,269.9789335952788,-2.1134909629994047e-05,4.400521469802358e-07
1956-01-02,-0.0012409148059483895,0.00011156407509695358,0.0004896924674855491,0.00024591488243297805,5.8979032873418294e-05,273.7355679075306,-0.0003426942645943579,0.0017024371493019686
1956-01-03,-0.0008569775590662324,0.0001268218305528968,0.0011849914825184651,0.00015020444414978542,0.00012122907519685052,275.1925039077004,-0.0004656311278886419,0.0021730273645059785
1956-01-04,-0.001536731121914465,9.545167775282742e-05,0.0017292118256262042,5.434342948917249e-05,7.590691707956539e-07,271.79626461046206,-0.00013052612123203415,5.631357639760507e-05
1956-01-05,-0.001331945604901323,9.666346659550089e-05,0.0017296822314547208,0.0,5.801937584128224e-05,271.4134372779783,-8.227073933807183e-05,8.553265615773853e-07
1956-01-06,-0.0018215498928274953,9.767207279370698e-05,0.0012271712051421001,0.0,0.000103539139434322,275.1256368902914,-0.0002791377561443229,2.1457664729496173e-06
1956-01-07,-0.0023063243454706233,9.635105183588518e-05,0.003674183124598587,0.000795802589584867,1.038989924282008e-08,270.7789230248679,-0.00019580444145179666,0.0008056342872600295
1956-01-08,-0.0023607963584865907,9.656533857301482e-05,0.005509981070869461,0.0001325937659122581,0.0,266.4823647966428,-0.0001091685465506506,0.00013464844578942777
1956-01-09,-0.0017564596324757115,9.687010895080419e-05,0.007217240624498233,0.0006639019537695572,0.0,265.9295385455044,-8.126551030573358e-05,0.000666772968965186
1956-01-10,-0.0004996917136946624,0.0001409555963009079,0.013476970185051384,0.0015222453844225708,0.00045357877837210494,271.70929478527114,-8.024705972285629e-05,0.00399167872749859
1956-01-11,-0.00023402842138543986,0.0001130397494358364,0.016706188596359188,0.0013403028414830538,0.00047053085722617794,273.67303600691037,-0.00017926573882557753,0.0019022218839920891
1956-01-12,-0.0010718127823863648,9.777458646623615e-05,0.02581857670249278,0.0015644202967082836,0.0,271.2864530804683,-0.00029832500289687767,0.0015673896453201124
1956-01-13,-0.0016327575566911056,9.809025277981182e-05,0.03024889799594573,0.0002908618808481735,0.0,269.59812403674607,-0.00029771812870265887,0.00029335166555771573
1956-01-14,-0.0010119782103968494,9.843438634063928e-05,0.02933144982839595,1.6960234655810232e-05,1.2305767951902857e-06,268.31521544092044,-0.00011168981171957789,1.9011860317355734e-05
1956-01-15,-0.0008102129348096132,0.00010077804614124041,0.028600478371367213,0.0,0.0001221589370844222,268.0216699464243,-8.26590757293049e-05,4.848775040565901e-07
1956-01-16,-0.000956038942628743,9.906682435258045e-05,0.02837370356153661,0.0003961207872698073,-7.285490660768483e-10,269.8950010347458,-0.0001459997237044493,0.00039898220112278415
1956-01-17,-0.001305860756162504,9.941529331868784e-05,0.02997567061054914,0.0001492011351851829,0.0,268.18747354947226,-0.0002145185198110882,0.00015137406328050615
1956-01-18,-0.0009845653207890101,0.00010013581757830289,0.02925579289097624,1.07657767272409e-05,2.280799833508585e-05,268.9551616808353,-0.0001304619828946099,1.3891695751836343e-05
1956-01-19,-0.0005856948278428043,0.00010009915325682977,0.05773067290612958,0.01303509078374373,1.2902137401705764e-09,270.7954920411646,-0.00021346436494060566,0.013040189935936409
1956-01-20,-0.00021859704873924773,0.0001004156665535561,0.12013863016568323,0.0010457239499556076,0.0,268.0668285225321,-0.00020714851566419897,0.001052529056166524
1956-01-21,-0.00023097277175714059,0.00010076327418086619,0.1204700702723587,0.0003487816931023074,0.0,269.40258894168807,-0.00021474841293055199,0.0003533270977031608
1956-01-22,-0.00023259705574985644,0.00010110755129815987,0.1214223676717044,0.0005029052144243078,0.0,267.8892382497426,-0.00021928962255488932,0.0005072417544384982
1956-01-23,-5.975091445882426e-05,0.00010144074585626121,0.12189461592304913,8.87960518543431e-05,0.0,259.9719556025687,-5.150787525151737e-05,9.243883944293538e-05
1956-01-24,-8.816022232088739e-05,0.00010178892770943616,0.12163393269307965,1.910200382014001e-05,0.0,257.69416908675765,-8.13462949126442e-05,2.2688780768300897e-05
1956-01-25,-0.00018857532900422525,0.00010212226582400371,0.12067422640193483,4.4197009190888296e-05,0.0,259.61603754517665,-0.0001794772997843048,4.745778764825828e-05
1956-01-26,-1.442334785167422e-05,0.00010246493510887575,0.11984415611703196,1.5188884241273179e-06,0.0,258.95508530848906,-5.681543235948781e-06,2.5211608323391273e-06
1956-01-27,-8.044247596250106e-05,0.00010279399524074988,0.1192509743672728,2.7685173157322614e-05,0.0,260.3606519545971,-6.84010636542344e-05,2.9139784578503016e-05
1956-01-28,-0.0006079048148010048,0.0001971082248669369,0.11727056582921885,1.7596347713286707e-05,0.0017960554021114559,264.9735349852379,-0.0005824600960090327,0.004230443079577246
1956-01-29,0.00022079277360140704,0.0011586943113734958,0.05505033969572897,0.0,0.011509582125770218,276.01109863261655,0.00031898763418369906,0.005372246963970973
1956-01-30,-0.0003929060663101991,0.0001043424670636539,0.08946060445267341,0.015407279851579025,0.0,270.5174351718538,-0.00034621808595366793,0.01562638402858129
1956-01-31,-8.504232660883423e-05,0.00010441031184959043,0.13327294890514613,0.00024155363698915252,0.0,264.680874544608,-7.126174475961798e-05,0.0002451139755701202
1956-02-01,-0.00021381478089128615,0.00010913512839976992,0.13268157037772962,0.0007430387513715637,0.0,261.1435810461516,-0.00019666976394106659,0.0011820721288680327
1956-02-02,-0.00030193825993464403,0.00031713667632527436,0.14579805289619463,0.0059065410440252925,0.0023871234838845406,273.5933800392911,-0.00028638608272767017,0.012796685243044524
