date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.008420686763756485,3.0059837600559875e-07,-7.3453647229951e-24,0.0,0.0,277.6087632213211,-0.0009207358692311548,4.351138045421976e-07
1956-01-02,-0.007514334498967941,2.824710410775491e-07,-7.3453647229951e-24,0.0,0.0,279.3658237370859,-0.0008183128480772372,4.410743663640915e-07
1956-01-03,-0.007151875297710735,3.302126254850222e-07,-7.3453647229951e-24,0.0,0.0,285.0372828659502,-0.0008121767641922227,5.428897989341988e-06
1956-01-04,-0.013413989710286987,3.489041791378874e-07,-7.3453647229951e-24,0.0,0.0,282.4371563130598,-0.0008986593115604621,9.31832862225014e-06
1956-01-05,-0.011430913246083033,2.9594718831256767e-07,-7.3453647229951e-24,0.0,0.0,281.4946690543956,-0.0010302139111586569,8.553265615773853e-07
1956-01-06,-0.007829447900785986,3.0582101599684046e-07,-7.3453647229951e-24,0.0,0.0,283.6202631583106,-0.0007780302541999564,2.1457664729496173e-06
1956-01-07,-0.01135549349258247,2.973288008310263e-07,-7.3453647229951e-24,0.0,0.0,285.68655123417443,-0.0008105031368367883,1.7004181350140488e-06
1956-01-08,-0.016001300361839315,3.0188595206992145e-07,-7.3453647229951e-24,0.0,0.0,277.97523393600125,-0.0007865704397119368,8.679739380568208e-07
1956-01-09,-0.017616578972744715,2.8756347674767955e-07,-7.3453647229951e-24,0.0,0.0,276.32691207688225,-0.0007654656665128413,4.261732087229575e-07
1956-01-10,-0.016197547338251933,2.927427152985509e-07,-7.3453647229951e-24,0.0,0.0,276.4377602450671,-0.000585019427523451,4.261732087229575e-07
1956-01-11,-0.009838948369894213,3.0475044713436987e-07,-7.3453647229951e-24,0.0,0.0,279.1140739082905,-0.0005509503529343791,1.9745629918257074e-06
1956-01-12,-0.009104247543128951,2.893067679358919e-07,-7.3453647229951e-24,0.0,0.0,279.8826055730431,-0.0005552341619018214,1.7036363715305924e-06
1956-01-13,-0.010901883700229592,2.9912272703300415e-07,-7.3453647229951e-24,0.0,0.0,278.98605079774336,-0.0005656365124345984,2.1507617589122674e-06
1956-01-14,-0.009579794108867647,2.9252570809669874e-07,-7.3453647229951e-24,0.0,0.0,278.6170907116245,-0.000663500155313212,8.553265615773853e-07
1956-01-15,-0.010275056017834008,2.8695585658249357e-07,-7.3453647229951e-24,0.0,0.0,279.41464142660504,-0.0006379662786872644,4.492180778470356e-07
1956-01-16,-0.01044415620345514,2.432853272817668e-06,-7.3453647229951e-24,0.0,0.0,283.1974258484579,-0.0006524870135975116,0.0004390378718426292
1956-01-17,-0.011300573859689307,2.880698268853346e-07,-7.3453647229951e-24,0.0,0.0,277.7066057124956,-0.0006023265186299399,0.0
1956-01-18,-0.009560504960782321,3.0357860824436827e-07,-7.3453647229951e-24,0.0,0.0,280.19837948697295,-0.0006724377687188608,1.722270553727867e-06
1956-01-19,-0.006363186782714234,0.0003194603815819454,-7.3453647229951e-24,0.0,0.0,284.34450218916714,-0.0013626052274649005,0.020446450154712723
1956-01-20,-0.009090699812451615,3.0204509068461307e-07,-7.3453647229951e-24,0.0,0.0,279.25092870718464,-0.0009391579957841672,1.7106532936850272e-06
1956-01-21,-0.006406068772945591,9.595479780030485e-07,-7.3453647229951e-24,0.0,0.0,277.2018117787383,-0.0010514401441928253,0.00011724984462005932
1956-01-22,-0.0021646190326190693,4.626399683720858e-05,-7.3453647229951e-24,0.0,0.0,277.65560266315754,-0.0006843334968084273,0.005333123117316395
1956-01-23,-0.00048446554726767324,0.0021298565910857856,-7.3453647229951e-24,0.0,0.0,279.92636010870586,-0.0004741021811745122,0.036683159314222044
1956-01-24,-0.0019523076785420914,3.0873180593101733e-06,-7.3453647229951e-24,0.0,0.0,280.110284849741,-0.000747944101763582,0.00023811767689273705
1956-01-25,-0.004277429498225741,1.7188417101369325e-06,-7.3453647229951e-24,0.0,0.0,279.4607004270585,-0.0007309604888257471,0.00018198660923940448
1956-01-26,-0.008411769532752269,2.810243263985348e-07,-7.3453647229951e-24,0.0,0.0,279.27684283704053,-0.001449439797586608,4.340001156970617e-07
1956-01-27,-0.004966086887040187,3.014374705194271e-07,-7.3453647229951e-24,0.0,0.0,278.4235379154243,-0.001051488663386373,1.7085412764572538e-06
1956-01-28,-0.006476292332399241,4.023443726659979e-06,-7.3453647229951e-24,0.0,0.0,282.1969124581051,-0.0014058908746008162,0.0005026103512754719
1956-01-29,-0.006819091245387366,2.8908252716064467e-07,-7.3453647229951e-24,0.0,0.0,285.75778233302844,-0.001407912943186691,2.1478736584867875e-06
1956-01-30,-0.005173422077905785,8.6443516814593e-06,-7.3453647229951e-24,0.0,0.0,288.7838467952889,-0.0011792447264261038,0.001074190236585248
1956-01-31,-0.012247720223318027,2.2344218874440613e-06,-7.3453647229951e-24,0.0,0.0,281.2031744157613,-0.0015144097130492479,0.00027678455622062584
1956-02-01,-0.0102213971172143,2.257048505023846e-06,-7.3453647229951e-24,0.0,0.0,280.43872105990425,-0.0008759089013181846,0.00028532660866573584
