date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.002563505569386737,0.0004236864131540592,0.023898702782102613,1.207073600266752e-07,3.577070807859143e-05,269.8410283696185,-0.00010755062567275616,5.548003554835292e-07
1956-01-02,-0.0025316765299895484,0.0004350106593128626,0.033138397325400366,0.003876910316244139,0.000170781598608689,272.73870661815863,-0.0001527207051784967,0.004349550827537261
1956-01-03,-0.0010905007026373705,0.0004331212344967174,0.050251844231909856,0.0009263319583125812,3.180504375505278e-05,273.15238682033043,-0.0002481996900405324,0.0011636601541101794
1956-01-04,-0.003428379836031551,0.00043177713384831936,0.0535216778340006,0.00020675522895045978,0.0,270.603714729119,-0.0003208128728794458,0.0002099896089439394
1956-01-05,-0.002787062997707693,0.0004446616005218752,0.052011510231316734,0.0,0.000495499748988508,270.1470738995825,-0.00016711837217688987,8.553265615773853e-07
1956-01-06,-0.0024702122627204004,0.00044714200751213,0.04753357150800712,3.05215022742112e-05,0.000498616292383323,273.02966750247907,-0.0001985718963462263,3.420733822542318e-05
1956-01-07,-0.005756485212952217,0.000439420925764851,0.04530531768979834,0.00020761384870658143,0.0,270.0486468929413,-0.00039845689123635625,0.00020907050803188607
1956-01-08,-0.004344602841287321,0.00044175934749141716,0.04389578931272242,7.86025647166785e-06,0.0,265.6188216249007,-0.00029399441521999256,9.914516624980789e-06
1956-01-09,-0.002615582025560196,0.00044398094623538525,0.04492057175822954,0.0015330553399498352,0.0,262.79813840691867,-0.0001913236977791023,0.001534244852980961
1956-01-10,-0.002524089744294666,0.0004520659132784372,0.054041092081850546,6.353181664205533e-05,0.0002689166093954413,270.78506954595855,-0.00018343908771925547,0.00010610526142453395
1956-01-11,-0.0029281203061660415,0.0004487801276916288,0.051887557458481615,0.00012236816337948592,1.8628254479784988e-05,272.95521336122204,-0.0002642735520715815,0.00018359787523036997
1956-01-12,-0.005108627613328955,0.00044990426386802644,0.050729409938463824,2.9596728786454937e-05,0.0,270.17328887251637,-0.00038052646582449037,3.101506890452324e-05
1956-01-13,-0.005099126001906141,0.0004540664074259721,0.048453805002594906,0.0,0.00011916366468757074,270.35169085573904,-0.00033271612990581277,2.1507617589122674e-06
1956-01-14,-0.002884478225402561,0.00045783595046114677,0.045747985477832154,0.0,0.00022743100108200972,270.3887328671674,-0.0001663209910229432,8.553265615773853e-07
1956-01-15,-0.003678699193051702,0.0004546989643701031,0.0439233021945433,9.567545083918183e-05,0.0,270.64899956600243,-0.000245759018375356,9.723814625570437e-05
1956-01-16,-0.004143041860166393,0.00045606674248637683,0.043825559061758605,0.00021394705433014024,0.0,271.268037216802,-0.0002918991714291726,0.00021838428742343294
1956-01-17,-0.0035903716320669103,0.00045732167479830703,0.043052447082591934,0.0,1.943481297255411e-06,269.4535678668944,-0.00021180699436902151,0.0
1956-01-18,-0.0024416159798666256,0.0004585360398920406,0.04201028808014532,1.59076789519965e-05,5.151420248360821e-06,270.12158119862335,-0.00017232293746967758,1.8647232159682293e-05
1956-01-19,-0.0028928312012309284,0.00045945683620154227,0.053208465395166084,0.004479731648524036,6.429771511580172e-10,270.50274601186305,-0.0002698568441636622,0.004484529501557269
1956-01-20,-0.001935563955018529,0.0004618226739435434,0.07203857132265717,0.0005157521107230748,6.995869807077048e-05,270.42412771675225,-0.0002242005844451355,0.0005432789329842749
1956-01-21,-0.002130679017284163,0.0004611968251734017,0.07802812569506229,0.0014193960037944158,0.0,269.49072013574425,-0.00029879737499557784,0.0014318595894540398
1956-01-22,-0.001745493280505795,0.00046187299850572477,0.08124105107317615,0.0002622076333417587,0.0,265.264390022305,-0.0002543200271409602,0.00026574113607084725
1956-01-23,-0.0021393970185327365,0.00046246968130199943,0.08079056383451957,6.420198443521384e-05,0.0,262.0019826244205,-0.0003073046918547451,6.75509089615905e-05
1956-01-24,-0.0023844121189728327,0.00046877075132526115,0.07845805067467379,0.0,0.00027148719227398845,264.17221466417413,-0.00028449842156146347,8.583068620282575e-07
1956-01-25,-0.0024670298307391675,0.0004662893632977035,0.07463969709185944,7.612319179276981e-08,0.00013522505495047654,267.5387378638325,-0.0002840334397087742,1.8002107799960696e-06
1956-01-26,-0.0029812431314237605,0.00047351913095793275,0.07106982827327996,5.725810960518508e-08,0.0004504492764901436,268.3502223873478,-0.00027587917696326656,4.783188555491998e-07
1956-01-27,-0.002745743774646542,0.00047579354662912165,0.06703426772872184,0.00013446757483736901,0.0005571251450060102,269.9658475380351,-0.0002173995102003376,0.00013656744393955578
1956-01-28,-0.00287104456344109,0.0006047616649777016,0.06565312106131377,0.0004947216405775199,0.00019349924079888232,269.54714213288696,-0.0004797475909635266,0.006889176962638666
1956-01-29,-0.0019228545902462617,0.0005028638127011337,0.06208412107058126,1.5463401626437583e-05,0.0014236574044643347,272.9582233632587,-0.00023026764724284304,0.00040623300241551563
1956-01-30,-0.0032172657522866735,0.0004643522123425033,0.07600346720232802,0.004660964317062996,0.0,267.65909510122646,-0.0004141232051830276,0.00466598562824243
1956-01-31,-0.0025834357133963787,0.00046445599018042643,0.08959106590117141,0.00021215666125253425,0.0,266.4632619493515,-0.0003805667513258942,0.00021579678744458627
1956-02-01,-0.0016377896494712697,0.00046455769988565685,0.08876770671152137,0.0011550981113919161,0.0,265.8362511898417,-0.0002479319696006402,0.001157812707549349
1956-02-02,-0.001847754991563614,0.0004646274330777205,0.12330216558236952,0.0057622726436611605,0.0,269.31466545611795,-0.0003014282717823558,0.005767126206287719
1956-02-03,-0.0018954722747683954,0.00046473083971234,0.1295364397983393,6.237700316405383e-06,0.0,264.6446400887885,-0.00022409984251994678,6.743067099954735e-06
1956-02-04,-0.002420418706865073,0.00046920532433587884,0.12609877761714117,0.0,0.00020867560284205608,264.5992261427295,-0.0003330650808972397,1.2755387780943696e-06
