date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.004455342511285031,0.005815604468658231,0.19213671436517799,0.00450841263366709,0.0009248534503026677,273.45972640661694,-0.0005720745314526741,0.007585581540576757
1956-01-02,-0.004065128560629007,0.006312124244749277,0.2099000980947322,0.002202968547422967,0.001963122495144816,273.3878856860395,-0.0006103831187435415,0.011059305939706103
1956-01-03,-0.0039490227604845225,0.005961746378844177,0.19292974074426714,0.00012523022607551925,0.003445804102383338,275.2997264278886,-0.00035944631570535555,0.006503281606972808
1956-01-04,-0.0050524960560550895,0.008136239951814573,0.15248286369801686,0.002528054265734322,0.00886631005511137,276.8061784508138,-0.0003144060661197856,0.02097820577944495
1956-01-05,-0.006781749895668088,0.004791026785635199,0.16132193404893627,0.0038558360096007443,0.001901740515323844,274.7005167898521,-0.0008790747341989628,0.0055962824931437265
1956-01-06,-0.009871896339617454,0.005288037372904759,0.16022163082805485,0.014311989615214338,0.0009297057102130266,275.7740099933225,-0.0006758160572534881,0.020858197333059984
1956-01-07,-0.0026958203462930422,0.004867079855923167,0.3155563775356799,0.015237895952271222,0.0006980336987490529,273.3012725213462,-0.00047444950997103014,0.02027568333372448
1956-01-08,-0.004155522239865822,0.004515590061355356,0.3425678728685589,0.0027818007035045915,0.0002608739742871811,272.30723963523997,-0.000750104336974864,0.003394473354060576
1956-01-09,-0.0023850926590546955,0.004454632890079173,0.34078291101233427,0.005968923851933671,0.00012975533189989188,271.8133154357884,-0.0004296807477858833,0.00762094945728522
1956-01-10,-0.0019037733147203957,0.00456922100361071,0.36568554186377483,0.0002735312801091008,0.0035284767638249144,273.6104585212445,-0.00030779312744096273,0.0037598020415631392
1956-01-11,-0.0033592515319796077,0.005023707633908549,0.3224219386843195,0.0,0.007234562599387515,275.50762839824034,-0.0002589713390187776,6.641234347538469e-07
1956-01-12,-0.002211686517658564,0.00450695735701695,0.28000993057782764,1.0607160766435175e-08,0.003942611511985486,274.4593615740926,-0.00026287772406592745,0.0005016818486754898
1956-01-13,-0.0038558619958303764,0.006915887376870614,0.2568185809129116,0.0027338803397531,0.003109613794300555,274.3990024919817,-0.0004923347398074793,0.010138776089220331
1956-01-14,-0.0018512260233308352,0.013823328787046339,0.2568453857474075,0.0037965233544648793,0.008716588339280287,276.13442205714955,0.00011054745853195745,0.027973454945878887
1956-01-15,-0.00217839986602032,0.053495898364903906,0.18342629155976053,1.0182439439796804e-05,0.019299905771070602,279.1015819890493,0.00045608154081663616,0.04813876453136385
1956-01-16,-0.001781003727715622,0.013363095756675127,0.16916395329705208,0.014580637854574733,0.0027004831683815405,274.3433667933913,-0.0004238721862616945,0.026038198601113866
1956-01-17,-0.002893596949716498,0.011010862060125397,0.2110133469805698,0.00016779258531817568,0.0032446392100349765,274.90638017766565,-0.0005158761849554017,0.0007722896498086133
1956-01-18,-0.0029818711896750162,0.013158210897919763,0.17704079011986845,2.2235137098029764e-05,0.006950966484553161,276.390650310602,-0.00020806314011484936,0.014743049604569887
1956-01-19,-0.0018265042035835075,0.016413515513718623,0.14172065739757056,0.0001942020452045492,0.006908241191053329,276.3663812000731,-0.00020099077684383038,0.020128104014179908
1956-01-20,-0.0003947218434408431,0.02009481519479794,0.10980225914381546,0.00019371126031095666,0.004712947270927939,276.64886820599236,-9.598544033541751e-05,0.017697599511092354
1956-01-21,-0.0007950549681191264,0.024839079603696183,0.0890908134220654,5.1002519359337814e-05,0.004289287404707412,276.7091227554475,-0.00034694865016198596,0.011206251063483113
1956-01-22,-0.0006799274306407413,0.027166649632304044,0.0687225844224396,0.00011763010338914173,0.004238677913032715,276.9335928320095,-0.00031290134275242473,0.03235432216369924
1956-01-23,-0.0025262275640210562,0.022310394346905182,0.09565397845340227,0.012341552056166664,0.0012638288394161488,274.18868073811507,-0.0007662097143870734,0.023756954740974102
1956-01-24,-0.0046743346740222265,0.014492006294998009,0.1776101905768922,0.007546065751561146,0.000490130426516282,270.7030196227603,-0.0007936539274184576,0.009301730541153904
1956-01-25,-0.004007750683636754,0.011723442518076426,0.18162961074473483,0.000296623656924066,0.00015278797742454875,267.9816203175484,-0.0005728517592698812,0.0003564702076601523
1956-01-26,-0.003780072448611488,0.009957156009671012,0.18359181859030896,0.0024609361309856845,0.00037732029559522045,270.29622637585794,-0.0005647430723297665,0.003808615827898879
1956-01-27,-0.005312147126739189,0.008638776518581309,0.20385700427290462,0.0035969545231980342,0.0007285465061607231,272.18360478342254,-0.0007200224254569461,0.004895195061326119
1956-01-28,-0.004922685617816378,0.007627564536752878,0.21010404451805373,2.6351193383077996e-05,0.0006206465085742563,266.83288202862826,-0.0005383587300758318,4.296900371162458e-05
1956-01-29,-0.0023718672715524127,0.006829816630591637,0.23692326018615026,0.008638996587895369,8.465939412291345e-05,269.94473815193686,-0.0003055677563429949,0.008986831976693819
1956-01-30,-0.0046582385333705355,0.006200798386331549,0.26973083770145123,0.0006935536942663981,0.00010526153504504383,267.298844813179,-0.0006022581297753712,0.0007996545313484822
1956-01-31,-0.005097632528765985,0.005675528975080573,0.2634837452560401,4.014424439651068e-10,8.492354803011918e-05,262.67271439815556,-0.0007311191076485677,2.152422894141637e-06
1956-02-01,-0.005817018038305889,0.005231728551478015,0.2572912803847284,0.0,6.0692147577015384e-06,265.07210562997375,-0.0009568521497272925,1.2954594126313168e-06
1956-02-02,-0.005599405097992012,0.004871735231015374,0.24940523021568312,0.0,0.0007620938695761696,267.7250125025336,-0.0009311777231898195,1.2814997489840607e-06
1956-02-03,-0.00596372527981355,0.004583220505959105,0.23555668342921476,0.0,0.0023299146759024484,271.070685898261,-0.0010117540940059308,2.615882120811457e-05
1956-02-04,-0.005000487940100387,0.004278057943635295,0.2117923836894644,7.000869478148631e-08,0.0015242991310671552,272.328939853837,-0.0008358987869074744,4.4120232649760186e-05
1956-02-05,-0.0021030758343269,0.004048458070537843,0.209131266537043,0.0027255925079275956,0.0010780589410114014,273.7439280594162,-0.0002337280079015101,0.00445346520825011
1956-02-06,-0.003942123527630848,0.0038343685093103425,0.2067245212609579,3.256940780502623e-08,0.0025782381985491863,271.4901746986818,-0.00046004611649923857,3.35472353169243e-06
1956-02-07,-0.004128942998500112,0.0036545893926510364,0.18463535402635234,8.882941574221469e-07,0.0032873519704061252,272.87181829085887,-0.0003333220902335728,2.232178941772811e-05
