date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.00549694072956899,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,284.0291064808773,-0.0003595256453948011,4.351138045421976e-07
1956-01-02,-0.003172240280452011,1.559786586934507e-10,-7.3453647229951e-24,0.0,0.0,285.57808264967287,-0.00032316098400422187,4.410743663640915e-07
1956-01-03,-0.0054114076223767725,2.40519091705301e-08,-7.3453647229951e-24,0.0,0.0,285.514884980675,-0.0003096782540628234,8.642672355563263e-07
1956-01-04,-0.005145446232936638,1.590722354242041e-08,-7.3453647229951e-24,0.0,0.0,282.4709180750717,-0.0003218438316445957,1.297785843235033e-06
1956-01-05,-0.007380387681456438,1.5363897881304894e-08,-7.3453647229951e-24,0.0,0.0,287.4925840417295,-0.0003645598296328226,8.553265615773853e-07
1956-01-06,-0.006941811160157796,2.9802322387695312e-08,-7.3453647229951e-24,0.0,0.0,290.0927261739422,-0.0003602568174544033,2.1457664729496173e-06
1956-01-07,-0.005805176734113228,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,284.3407754039565,-0.00019691044702574832,8.548857408641197e-07
1956-01-08,-0.005203540962701567,1.6195784061003295e-08,-7.3453647229951e-24,0.0,0.0,280.7531619598822,-0.00022234147075311504,1.3571854031829595e-06
1956-01-09,-0.003359029673960188,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,280.77689555989616,-0.00020150456184993154,4.261732087229575e-07
1956-01-10,-0.004947660850921213,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,281.4221693781205,-0.00018071309537922512,4.261732087229575e-07
1956-01-11,-0.005752726705629178,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,280.2712847555923,-0.0001713163632085834,4.410743663640915e-07
1956-01-12,-0.0049465608920197515,2.0768558405032958e-08,-7.3453647229951e-24,0.0,0.0,279.07035083331516,-0.0001560496510801329,1.7036363715305924e-06
