date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.002064099700754674,3.1776409811955166e-05,-7.3453647229951e-24,0.0,4.672578402927944e-06,273.7199964584685,-0.0002950762207961451,4.351138045421976e-07
1956-01-02,-0.003161002597753606,3.2178338430102725e-05,-7.3453647229951e-24,0.0,4.1164601631606406e-06,277.5582544579623,-0.0003924596817394481,5.254542965189079e-05
1956-01-03,-0.002490143201756202,3.182629130521796e-05,-7.3453647229951e-24,1.4112521552671338e-06,1.2213918002876077e-06,274.8738309548475,-0.0005593018131654235,2.8466394753061907e-06
1956-01-04,-0.0027978350354437662,3.182758580763828e-05,-7.3453647229951e-24,0.0,2.7683653426446514e-07,271.84568821233216,-0.0005055530802220912,1.297785843235033e-06
1956-01-05,-0.0018134414286687108,3.188592471671381e-05,-7.3453647229951e-24,0.0,1.115271368542233e-06,275.2312841452227,-0.0005331858920659798,8.553265615773853e-07
1956-01-06,-0.0021583302716030577,3.192524882357093e-05,-7.3453647229951e-24,0.0,5.89962286378426e-07,277.03609235805277,-0.0005909484670889424,2.1457664729496173e-06
1956-01-07,-0.003821315509932382,3.194492526035972e-05,-7.3453647229951e-24,2.9763918815892635e-06,2.0454576576998792e-07,271.7765808203659,-0.000594741538972468,3.834082377697399e-06
1956-01-08,-0.0026630976140268985,3.196995230715247e-05,-7.3453647229951e-24,0.0,1.1305321137417238e-08,269.1347682712314,-0.00011142835912787316,8.679739380568208e-07
1956-01-09,-0.002495331768823867,3.202092693579243e-05,-7.3453647229951e-24,1.60440629973835e-06,2.2711325796414528e-08,268.8490927314513,-5.989748998958632e-05,2.4411093760238558e-06
1956-01-10,-0.00314533943490172,3.207259196572322e-05,-7.3453647229951e-24,3.7698067983605224e-06,6.8752461878949606e-09,270.87894549915995,-6.640064584012198e-05,5.626620931934887e-06
1956-01-11,-0.002258099184073076,3.216464547116785e-05,-7.3453647229951e-24,2.186479313032968e-05,4.785991198307759e-07,273.67681725942646,-0.00011829985125874923,3.2346991953791654e-05
1956-01-12,-0.003128739253664569,3.232758017580481e-05,0.0007936926882239383,0.00013104109920590083,1.4221633723343662e-05,272.93788961953027,-0.00042332390963340823,0.00013387538275805492
1956-01-13,-0.0022293411799379297,3.2503172237440426e-05,0.0009765625,0.0,2.574995447770049e-05,272.07982926632604,-0.0003426052687481103,2.1507617589122674e-06
1956-01-14,-0.0016483600075180467,3.2434132108356963e-05,0.000876643943050193,0.0,1.760399594730392e-05,271.9925507234944,-0.00016125468141669013,8.553265615773853e-07
