date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.00984075683164814,6.058583520863153e-05,-7.3453647229951e-24,0.0,7.912465562559153e-07,274.24428351183093,-0.0007991380734394674,4.351138045421976e-07
1956-01-02,-0.006618083693665455,6.0488317655101754e-05,-7.3453647229951e-24,0.0,1.3760780090610728e-06,274.9707232459313,-0.0005573599305871414,4.410743663640915e-07
1956-01-03,-0.005492893786735185,6.0429216519882685e-05,-7.3453647229951e-24,0.0,2.04504829019172e-06,278.0943127706171,-0.0006507600160085991,1.129058828716041e-06
1956-01-04,-0.00985746786474637,6.0367135152424855e-05,-7.3453647229951e-24,0.0,8.690949172189791e-07,278.3188860616001,-0.0006360103125305479,6.051147397141339e-06
1956-01-05,-0.018050218138792738,6.020720963064393e-05,-7.3453647229951e-24,0.0,2.036321925246008e-07,276.90979332132787,-0.0011234885438868442,8.553265615773853e-07
1956-01-06,-0.009075255984585032,6.0087020538713284e-05,-7.3453647229951e-24,0.0,2.411708712033485e-07,277.029803383187,-0.0008478237792305203,2.1457664729496173e-06
1956-01-07,-0.015605802650321018,6.0590911129293914e-05,-7.3453647229951e-24,1.3718934363970472e-07,1.732140915578903e-07,278.0083305672423,-0.0008130514917716587,6.943898386003372e-05
1956-01-08,-0.02986814693364922,5.9930061640804755e-05,-7.3453647229951e-24,2.403476670996783e-05,0.0,273.42259887393385,-0.0010192284062844976,3.353917130237622e-05
1956-01-09,-0.02214754339494661,5.9745899618488466e-05,-7.3453647229951e-24,1.2746650606529895e-06,1.367640821901086e-08,272.90226973093803,-0.0006208858788693875,2.398896433658968e-06
1956-01-10,-0.011566792584989712,0.00010642420211339103,0.00460626843131659,0.0010292448035386051,0.00025792692247863223,274.5880694855294,-0.00101042235584836,0.0047741318674378135
1956-01-11,-0.00405864353593626,0.00011046398175905828,0.0024281030013318106,0.0,0.0006870082013955398,279.61636717925506,-0.000997232618533313,0.002976720069092083
1956-01-12,-0.009086017882170743,7.716168959935504e-05,0.0005927749238964991,0.0,0.00011392722765332487,279.4128148930983,-0.001178872862567096,0.0013810381411173969
1956-01-13,-0.022458928653366485,5.981978624378709e-05,-7.3453647229951e-24,0.0,1.609634659061693e-05,278.53927359036646,-0.001076160314318524,2.450336336557347e-06
1956-01-14,-0.025270038856763266,5.944429739425171e-05,-7.3453647229951e-24,0.0,2.932669297200904e-06,276.3039927693081,-0.0012424185727489049,8.553265615773853e-07
1956-01-15,-0.016723173659413917,5.9357258282839975e-05,-7.3453647229951e-24,0.0,5.7774489600908795e-06,275.9532617838959,-0.0011481008437126193,4.492180778470356e-07
1956-01-16,-0.007502175493327448,0.00011751534731965087,-7.3453647229951e-24,1.9094953526100613e-06,6.972767038432429e-06,277.8305270939657,-0.0007190094333669366,0.0041321718046573785
1956-01-17,-0.01980707390939808,6.032824244129057e-05,0.0010903833119292237,0.0001917109777938285,1.9377611203280754e-05,275.096982824131,-0.0014950545258037573,0.00028660184444357815
1956-01-18,-0.013537812056062427,5.966506592214922e-05,0.0009028743935502282,0.0,4.124966658413681e-05,275.4906990875754,-0.0009497798894230086,1.722270553727867e-06
1956-01-19,-0.004668336535153323,0.00015408682496580357,0.000732198915525114,7.627798950291115e-06,1.1582757648267699e-05,274.8542678322058,-0.0006395456147248341,0.006152865453896706
