date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.005134849784412989,4.3376528166419324e-07,-7.3453647229951e-24,0.0,2.136563450429458e-05,278.08706896727267,-0.00034540023581404477,4.351138045421976e-07
1956-01-02,-0.003414206646567639,3.4618112549402455e-07,-7.3453647229951e-24,0.0,4.054589708510172e-06,276.33693032744674,-0.00039688943924304253,4.410743663640915e-07
1956-01-03,-0.0037000983430851824,1.136592762198991e-06,-7.3453647229951e-24,0.0,2.3502056623137435e-06,277.2119684994374,-0.0004992741992628605,0.0002587977078641303
1956-01-04,-0.0050270341088162,3.200307985571738e-07,-7.3453647229951e-24,0.0,1.1262040142323647e-06,278.43691697622387,-0.000549909266761932,1.297785843235033e-06
1956-01-05,-0.0034408300375714075,3.235871920328655e-07,-7.3453647229951e-24,0.0,5.900107763892469e-07,279.370798052224,-0.0005001224580613643,8.553265615773853e-07
1956-01-06,-0.0039256143967650505,3.168759333771249e-07,-7.3453647229951e-24,0.0,1.8452774570781622e-07,278.01173919947496,-0.0003072018651459032,2.1457664729496173e-06
1956-01-07,-0.0041559936336924425,3.1757701452824684e-07,-7.3453647229951e-24,0.0,0.0,269.32616146534707,-0.00015027217178185644,8.548857408641197e-07
1956-01-08,-0.0028568916054644883,3.19463560171266e-07,-7.3453647229951e-24,0.0,1.858502396974327e-08,270.60764258248463,-8.333439184265121e-05,8.679739380568208e-07
1956-01-09,-0.002770181448924633,3.1548651800490125e-07,-7.3453647229951e-24,0.0,5.908520737705932e-08,273.0988116420706,-0.0001481342487120037,4.261732087229575e-07
1956-01-10,-0.002356796175674866,3.3593259375762285e-07,-7.3453647229951e-24,1.9645361409827727e-05,3.0681541885852405e-07,271.3714807535938,-9.885004110525978e-05,2.5488677137632712e-05
1956-01-11,-0.0021391495475919964,3.225738110962436e-07,-7.3453647229951e-24,1.6147141736016708e-06,6.345628901767975e-07,269.5260639277693,-2.2383088085057903e-05,2.122012028154246e-06
1956-01-12,-0.0026046790316433246,3.28067737935036e-07,-7.3453647229951e-24,0.0,1.810099116954363e-06,270.13378704365823,-1.845114455710526e-05,1.7036363715305924e-06
1956-01-13,-0.003433028750688832,3.382716554163663e-07,-7.3453647229951e-24,0.0,2.9463795793678546e-06,272.36038111960545,-7.069892655513143e-05,2.1507617589122674e-06
