date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.009925914834588358,0.0004203244293924875,-7.3453647229951e-24,0.0,2.2882723470183547e-06,275.07215753609404,-0.0009525651717175068,4.351138045421976e-07
1956-01-02,-0.0058128838337896515,0.00041777927561408327,-7.3453647229951e-24,0.0,5.563893180752936e-06,276.7891098504098,-0.0006473882981019618,6.304660846242147e-06
1956-01-03,-0.006190625352534481,0.0004151729766316951,-7.3453647229951e-24,0.0,4.352352429396062e-06,280.0767144601351,-0.0008111044249862896,8.642672355563263e-07
1956-01-04,-0.00265243243893024,0.0005189228431412853,-7.3453647229951e-24,0.0,1.7890255056382976e-06,279.616980095759,-0.00136894414547323,0.007478621672630812
1956-01-05,-0.025096522921940003,0.00041039157164609447,-7.3453647229951e-24,0.0,2.694001791134736e-07,278.1610541586544,-0.0013991674427062358,9.519445183522223e-06
1956-01-06,-0.011242738711048679,0.0004076726209757422,-7.3453647229951e-24,0.0,2.0106001829512059e-07,278.7505564641648,-0.001114037786827705,2.1457664729496173e-06
1956-01-07,-0.011993549784606244,0.0004050582238325589,-7.3453647229951e-24,0.0,1.1863669232283836e-07,278.4255040393584,-0.0008147332445809523,1.495213040912278e-06
1956-01-08,-0.028736666710629775,0.00040261861880983886,-7.3453647229951e-24,1.9825139480889228e-05,1.6666669313338302e-09,274.16129004108217,-0.0010304780453716195,2.1808331728285695e-05
1956-01-09,-0.024809687389001214,0.0004006867030292941,-7.3453647229951e-24,9.164442491444121e-06,3.079124551678838e-07,274.1026324964072,-0.000704614273447131,6.305381778250353e-05
1956-01-10,-0.009808725531725087,0.0004230417031709579,0.006684345455931687,0.001613893603253343,0.00043294255000565546,275.958442338395,-0.0007075784763718351,0.003445797763279457
1956-01-11,-0.0022281419625548413,0.0004660737890774028,0.0036635240355291257,0.0,0.0010068319816302514,279.81675920722034,-0.0007681154934834258,0.003493207518589181
1956-01-12,-0.006488731453043545,0.00039924728221448326,0.0006794093330664839,0.0,0.00019215477318635036,279.92562102108116,-0.0004907726904092747,0.00018318393785595537
1956-01-13,-0.01790161434244041,0.00039240651084868495,-7.3453647229951e-24,0.0,3.208925697035672e-05,280.2538194822153,-0.0009608613131167361,2.1507617589122674e-06
1956-01-14,-0.024266862912889157,0.00038959582192245584,-7.3453647229951e-24,0.0,5.400324647620744e-06,278.2752009726546,-0.0013834702733764386,8.553265615773853e-07
1956-01-15,-0.017556438541205133,0.00038710432868427027,-7.3453647229951e-24,0.0,3.134760211502208e-06,277.1182785796189,-0.0013252701422869343,4.492180778470356e-07
1956-01-16,-0.008230450195886627,0.0003991528922881103,-7.3453647229951e-24,0.0,5.339123206409095e-06,280.17082016524034,-0.000991826340188047,0.0015100263582076448
1956-01-17,-0.020355285359214232,0.00038273377584298606,-7.3453647229951e-24,0.0,1.0164197251432443e-06,276.83814551983716,-0.0012657573738042523,9.614234655577441e-06
1956-01-18,-0.013552223842621726,0.0003803338436282019,-7.3453647229951e-24,0.0,6.200801939017602e-07,276.69762268717903,-0.0010682795638148651,1.722270553727867e-06
