date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.005497510458453226,0.0003083106420807919,0.025961114053672317,0.0,0.0005489811743214979,273.9744958271953,-0.0006436738927485578,4.351138045421976e-07
1956-01-02,-0.003523754846241514,0.0003207618301197634,0.021220289327330506,0.0,0.001193674302707284,275.2037792511848,-0.00032811317971702343,2.1840556188232468e-05
1956-01-03,-0.0031531761359360256,0.00032191646301140217,0.012860914327330506,0.0,0.00128756144289243,278.3524118007509,-0.0004916996464638386,2.145908532977539e-06
1956-01-04,-0.004146699021428318,0.00032315793683973407,0.0056270689883474575,0.0,0.0005383916931637262,278.7704475657145,-0.0008985765480389028,0.0014861335802597592
1956-01-05,-0.017635955163988012,0.00029584962937791463,0.0032733602577683617,1.4648599139714642e-09,0.00010450443979037008,277.0998065948486,-0.000995702802882356,2.890936307960793e-06
1956-01-06,-0.007769231190115717,0.00029541278289536296,0.002389681541313559,0.0,0.0001340010913751893,277.1340704035355,-0.0007718072206539622,2.1457664729496173e-06
1956-01-07,-0.004721750985767882,0.0002953260530859737,0.00160106594279661,4.6413328688023444e-07,5.204913727307723e-05,275.939454388807,-0.000398417956243127,0.00023175539966463837
1956-01-08,-0.018476673425254175,0.0002912584906917507,0.0018460893361581922,9.13635931782803e-05,0.0,272.78179756035235,-0.0008387576043605804,0.00012156028766574276
1956-01-09,-0.015237403400873734,0.00030381086519209,0.00185301355049435,1.3710667016142505e-05,0.0,272.7496502435544,-0.0005156400180974248,0.0010469300160959546
1956-01-10,-0.0023770856402688103,0.00046977655362274664,0.03149234750176553,0.007144623237141109,0.003272811286782814,276.1880676429016,-0.0009832918328248849,0.013295986995857241
1956-01-11,-0.0012328429999998057,0.00041618101677652137,0.013814304157838983,0.0,0.003378611334552199,279.4602858346196,-0.0005924100138373294,0.002561117744036727
1956-01-12,-0.004048510436284339,0.00030938843044184017,0.003911215572033898,0.0,0.0007673267502400833,278.9386421367408,-0.00032109680317215995,0.0001499088075686783
1956-01-13,-0.013126465491319104,0.00029302844556711486,0.0015724035575564966,1.0454806230835995e-06,0.00017161099082332542,278.89101485171557,-0.0006729345288822205,4.331048654402196e-05
1956-01-14,-0.01979154256440825,0.0002887374667798058,0.0010970603813559323,0.0,2.8592031133376943e-05,277.3298483013433,-0.0011744131829779026,8.553265615773853e-07
1956-01-15,-0.01371160029859866,0.00028833528696480443,0.0009840660310734461,0.0,3.1440442396422566e-05,276.9262441314007,-0.001144971597497746,4.492180778470356e-07
1956-01-16,-0.00624306120609833,0.00032356383436817234,0.0005974686617231638,0.0,5.43419688434924e-05,279.3398463125282,-0.0007976949757943718,0.0022576452203493624
1956-01-17,-0.0129630075117289,0.00029547404434721345,0.00010681497175141243,1.1194242259203376e-05,2.092283408520585e-05,276.6228670143946,-0.0014102096830384203,0.0005676466327602579
1956-01-18,-0.009513943882311802,0.00028717894675367965,-7.3453647229951e-24,0.0,1.2091001716710751e-05,276.1076334842315,-0.0008913166328506952,1.722270553727867e-06
1956-01-19,-0.002673987064321162,0.0011680190947096225,-7.3453647229951e-24,1.237427784224688e-07,1.1037585593886292e-05,275.43438554321983,-0.00048599252130015417,0.007579536619787484
1956-01-20,-0.005969211954181477,0.00028967581563076733,-7.3453647229951e-24,1.4659383539426125e-06,1.2824717214552023e-05,276.1586342832059,-0.0009728525010711055,0.00015640800280969692
1956-01-21,-0.0074602808437104935,0.00028672546653424276,-7.3453647229951e-24,6.587576057951326e-08,2.9298322180570173e-06,275.80243387599444,-0.0006823777596829301,1.0006709611211666e-06
1956-01-22,-0.005364014157804391,0.0002867856773279481,-7.3453647229951e-24,0.0,4.832336710671246e-06,275.35542747756176,-0.0006864914563247712,8.583068051848386e-07
1956-01-23,-0.0025379212175385426,0.00041120241254062975,-7.3453647229951e-24,1.7987358368049234e-05,2.6059264348725133e-06,275.6382355503578,-0.0006772135494876716,0.006096859200435143
1956-01-24,-0.010495747711698887,0.00029351641566066416,0.02710529219632768,0.005048135483669022,5.7025681865417336e-05,272.99627942489366,-0.0012363028349512712,0.0054332520496819916
1956-01-25,-0.006002837773096762,0.0003006964113752721,0.03013826359463276,5.783671039645954e-09,0.0005572644444340366,272.5474478188207,-0.0006653208525504095,1.7323194034530787e-06
1956-01-26,-0.006637427529035988,0.0002940716076705415,0.02634950454625706,2.024252030809046e-06,0.00027366949213763407,274.152134289068,-0.0007922366956027887,2.190873404604151e-06
1956-01-27,-0.00609300709882025,0.0002952921390533447,0.02346511409781073,0.0,0.00031797958380084927,272.70010430244395,-0.0006373799175529156,1.7085412764572538e-06
1956-01-28,-0.006232949434700658,0.0002979322106151257,0.020659538312146893,0.0,0.0004195453352847342,272.5846183707889,-0.0005554545077226929,0.0
1956-01-29,-0.007156119770922903,0.00034568216841099624,0.014867998543432206,0.0,0.002076090182793342,279.6597694095245,-0.0008948251522951207,0.0007138599026791517
1956-01-30,-0.01105349483631425,0.0003409071797031467,0.0015261961511299433,0.0,0.0007752640305434241,288.17192729583564,-0.000966396912679834,0.002023971709887688
1956-01-31,-0.01628229957010786,0.0002913654557729171,-7.3453647229951e-24,0.0,6.207302212715148e-06,277.8104374237922,-0.0014584214322395242,0.00015887354204743918
