date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.00033415924478905697,0.0005171132233132635,1.3545202265101246,0.002280189730542246,0.0,262.62322559322456,7.051979099994098e-05,0.0022838337313748976
1956-01-02,-0.0009834105456998183,0.0005209287754427356,1.3782388410642656,0.0026103578948433515,0.0,266.03798565262076,2.9945357015158056e-05,0.0026196766422352793
1956-01-03,-0.0011302063579165756,0.0005240232302652819,1.3774837912161826,0.0023650468494659186,0.0,267.09448143050366,-6.596992249435902e-05,0.0024659105912490935
1956-01-04,-0.0007939525075516396,0.0005302366623840222,1.4272715256240953,0.013836804960802867,1.3078918187405228e-05,271.08183072838466,1.4891039368437857e-05,0.016144550968458703
1956-01-05,-0.0030307329438625944,0.0005296544960100894,1.4777836369023496,0.007704327578354121,1.3340121672066742e-06,271.3721128339299,-0.0002962658544121071,0.00831337533108307
1956-01-06,-0.0018722573726147613,0.0005301199652805659,1.4523726511985062,0.0002878277589887274,4.942406794699696e-08,268.66674643027187,-0.00011924053803831422,0.0002915024854806503
1956-01-07,-0.0009382355891488282,0.0005313896067732835,1.427214253598152,0.00307900728093869,1.0604414065757523e-06,268.6915806164763,-1.4742376170835469e-05,0.0038151713209857506
1956-01-08,-0.0020307607720325073,0.0005323124552234238,1.456921405948055,0.0076527053905635235,4.479769056007645e-07,269.5280322355678,-0.00019477610294635982,0.007741448201525593
1956-01-09,-0.0018307192410554375,0.0005329702254611983,1.455137664295184,7.5601984615024086e-06,0.0,265.5434567661483,-0.00011906601346931769,8.257815097260197e-06
1956-01-10,-0.0011670369319580901,0.0005334352730315965,1.4344910206836492,4.7492719666750074e-05,0.0,266.7354236800106,-3.2214549186793333e-06,0.00014822172331057363
1956-01-11,-0.0014710456127975781,0.0005337314866298974,1.4148030831498772,1.0534526080348383e-05,0.0,269.0660074912975,1.13040357844517e-05,1.1167702846498275e-05
1956-01-12,-0.0013377217784505948,0.0005338362565812521,1.3944516988116253,4.946009669150346e-08,0.0,267.8874597132641,4.031027849722281e-05,1.750950301418652e-06
1956-01-13,-0.0006490711743837662,0.0005337969786990592,1.3967886586309273,0.009315239586749175,1.3928180383396537e-08,268.76194864850163,3.717955593267422e-05,0.01012355956626817
1956-01-14,-0.0015076863554784631,0.0005336431130326336,1.4393780636307913,0.0008576150186436033,0.0,266.04600124992896,-0.00013748939795040255,0.0008714850261882188
1956-01-15,-0.000660717151612813,0.0005333559115334702,1.5021382271861374,0.018197578473927778,1.6581820241565665e-08,267.7791945645454,-4.884492389342721e-05,0.018798002431562412
1956-01-16,-0.0010216601667056725,0.0005407862505266622,1.6449876016595233,0.013213943037040578,1.4933247247336003e-06,269.82730297075074,-1.6084781807259506e-05,0.015807133348439317
1956-01-17,-0.0024593824694504876,0.0005327959396849886,1.6796469619415029,0.0068160485783728,6.347820564002332e-07,270.3332364852733,-0.000274432210982704,0.006897515838703543
1956-01-18,-0.0008469530662634514,0.0005318458174752566,1.6549649905009023,0.002605480856473714,0.0,266.75900108012354,-5.769571701908311e-05,0.0026280641529021157
1956-01-19,-0.0015541557584939282,0.0005312028992685699,1.6561035442453615,0.0024179028878763284,0.0,267.3461308235974,-6.9002730292676e-05,0.0024464217554689546
1956-01-20,-0.0017940138677199188,0.0005304571124456363,1.6518214731271985,0.003345925292545315,0.0,269.0524584425758,-0.00010055563430928152,0.003351728527897992
1956-01-21,-0.002008467821783254,0.000529629130955122,1.629302297664064,8.61487268962655e-05,0.0,268.53362981783204,-7.771738553187365e-05,9.082022535223512e-05
1956-01-22,-0.002066506338795538,0.0005287335169604879,1.616665424364113,0.004046803630388153,5.7353257661285555e-09,270.17632763624306,-0.00010276052550976584,0.004134723904328653
