date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.014468045991200667,5.6929542468144335e-05,-7.3453647229951e-24,0.0,1.5156868940744648e-06,274.8343198988173,-0.0006055827085406353,4.351138045421976e-07
1956-01-02,-0.012555019977765204,5.67852686613034e-05,-7.3453647229951e-24,0.0,1.3296611798115266e-06,276.03226836766953,-0.0005371985718225821,4.410743663640915e-07
1956-01-03,-0.01299902964860965,5.674469165312939e-05,-7.3453647229951e-24,0.0,2.4145994430933247e-06,278.6580588968391,-0.0006559709373574991,6.014184960361327e-06
1956-01-04,-0.015533574307576205,5.680276797367976e-05,-7.3453647229951e-24,1.485913227765988e-06,4.862554562397493e-07,276.6721926077818,-0.0006067890530595413,3.323938006488812e-05
1956-01-05,-0.013813308607309291,5.6413236336830345e-05,-7.3453647229951e-24,0.0,1.1041760444641115e-06,277.1199671851264,-0.0007769601228527534,8.553265615773853e-07
1956-01-06,-0.01124490274068637,5.6270223397475033e-05,-7.3453647229951e-24,0.0,1.2759405833024247e-06,278.2093930497129,-0.0007075161697008671,2.1457664729496173e-06
1956-01-07,-0.014891060308004038,5.732018214005691e-05,-7.3453647229951e-24,1.2951019482734878e-06,2.0515842315478205e-07,277.646607032189,-0.0006037169828628883,0.00014792575516221174
1956-01-08,-0.029683755834897362,5.597051901695057e-05,-7.3453647229951e-24,4.492891140473195e-07,0.0,272.68391527355226,-0.0006983866294225057,1.302400099015918e-06
1956-01-09,-0.025662181889399505,5.582479330209586e-05,-7.3453647229951e-24,0.0,0.0,272.64464548877163,-0.0007045993724694618,4.261732087229575e-07
1956-01-10,-0.018028055895597507,6.247292726467818e-05,0.0018498347355769228,0.0006983718619896816,3.065836544220264e-05,273.9010188860771,-0.000853086301149466,0.0014472526617525026
