date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.013599693989722517,0.00015062830991145827,-7.3453647229951e-24,0.0,4.377089323797775e-06,274.0830120066698,-0.0006970755161025137,4.351138045421976e-07
1956-01-02,-0.008103422371972918,0.00015193184944971693,-7.3453647229951e-24,0.0,4.05836245776471e-06,275.1545906998932,-0.00037990795467926573,1.579730610075475e-05
1956-01-03,-0.011306269318645536,0.00015784367060786144,-7.3453647229951e-24,0.0,8.480457579278196e-06,278.4858061971881,-0.0008200012727674702,0.00027149720642444865
1956-01-04,-0.017388973209558355,0.00015345026607288743,-7.3453647229951e-24,2.8071135126483377e-06,8.042531175763195e-08,274.9301320320649,-0.0006789138408972643,3.870225571217959e-06
1956-01-05,-0.014922210039736714,0.00015444803924460684,-7.3453647229951e-24,0.0,3.3724116873366666e-06,276.1203932737181,-0.0009554324535097127,8.553265615773853e-07
1956-01-06,-0.009961211381002246,0.0001552610497200052,-7.3453647229951e-24,0.0,5.675177455572558e-06,278.69594170535424,-0.0007727495053324712,2.1457664729496173e-06
1956-01-07,-0.013647738278536273,0.00015585623798570084,-7.3453647229951e-24,2.4043238131787763e-06,1.8053029844274072e-06,277.00422816251586,-0.0005955992471329204,9.524084860551824e-06
1956-01-08,-0.024557453585076702,0.0001563236351412628,-7.3453647229951e-24,7.431271500612429e-07,0.0,271.2319461030278,-0.0007874411945255639,1.5891979414941228e-06
1956-01-09,-0.02636638790837133,0.0001569212419200318,-7.3453647229951e-24,0.0,0.0,270.7581068841159,-0.000561034111842435,4.261732087229575e-07
1956-01-10,-0.01841945544431347,0.00016366795719606087,0.00035161788967059336,0.00011312492503857738,1.248508613771169e-07,271.4121309749743,-0.0005253264485463421,0.0005146519441865022
1956-01-11,-0.01091237124348186,0.00015919639958136993,0.0009181903086823735,2.326386254183285e-05,2.0894187829257302e-05,274.2403439193912,-0.0004284453154078329,4.1208115854831793e-05
1956-01-12,-0.01153626053043061,0.00015959970614048822,0.0006847015434118674,1.985058968603923e-05,1.70985558582226e-05,274.7878701308219,-0.0005390882170247158,4.6670035729111596e-05
1956-01-13,-0.014226964026377463,0.00015933421581827532,0.0006116297856675393,8.551228342880128e-06,5.207429225532172e-06,273.53851634586465,-0.0005921797451431527,1.0164855901925946e-05
1956-01-14,-0.015388086477187292,0.00016016743258031872,0.0005087328206806283,0.0,1.6764752293756492e-05,274.01916092145296,-0.00082086869003495,8.553265615773853e-07
1956-01-15,-0.01507553442610496,0.0001601666914230866,0.00036929997682155324,0.0,1.1106124099012445e-05,275.4116339991438,-0.000766031692750479,4.557714681102985e-07
1956-01-16,-0.009235514376644063,0.00016327873262435354,0.001667016047665794,0.0005810356245459062,4.353898904086408e-06,273.6992868586568,-0.00042963346846752764,0.0007737346477983087
1956-01-17,-0.014928801716622258,0.00016141413706135375,0.004207910667539267,4.409436936153791e-06,4.261390291427442e-05,272.17610924739074,-0.0006110997851060324,4.48587365175417e-06
1956-01-18,-0.013312145989602774,0.00016430515737433707,0.003751265440935864,0.0,0.0001324666273921572,275.20453567904326,-0.0007356544249539911,1.722270553727867e-06
1956-01-19,-0.0033398145780513416,0.0009712416542138106,0.0030239564586060207,7.784174491909786e-05,0.0001681071623223614,275.71217225026504,-0.0008373263789370109,0.012721745693201256
1956-01-20,-0.009932770544945882,0.0001611347597931068,0.0030985194767124778,0.00015724627837460702,3.7559898111832705e-06,273.0269290864156,-0.0007447168299274918,0.00017162282116237412
1956-01-21,-0.01000346397464188,0.00016224852407165845,0.0032402957297120415,5.344523809343108e-06,3.727498166848228e-05,273.57130432794645,-0.0005978207440354437,7.845437861277411e-06
1956-01-22,-0.0063509275619896294,0.00016874164654946452,0.0030122394129035775,1.7096351890663825e-07,5.561587795693212e-05,274.06202401166183,-0.0003545428406817751,0.0003841790540508536
1956-01-23,-0.0006573363085379775,0.004005668050955727,0.002799628292702879,4.048103281340674e-06,0.00011254136123894397,274.6080570520531,-0.0005239566973366662,0.02280868631997925
1956-01-24,-0.004902428747471714,0.000298871302791915,0.011556415657722512,0.002188392081029752,0.0004790734587461537,274.7479191492157,-0.0007122862250275948,0.005676789441323137
1956-01-25,-0.0028160450424199327,0.0001847516569791664,0.014109559916284905,0.0005604114422467367,0.0002439909209911736,273.5834491223773,-0.00029171710219526786,0.0011024333219696958
1956-01-26,-0.011696322348105347,0.000171764553841496,0.01628690656359075,0.00023613500540481188,8.637254755378394e-05,272.81946985800647,-0.0008624466233618596,0.0002562373217115975
