date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.019514917740470747,2.5011088750133776e-05,-7.3453647229951e-24,0.0,0.0,279.3371397044561,-0.0008927573807129306,4.351138045421976e-07
1956-01-02,-0.01581750514164363,2.4950106258261697e-05,-7.3453647229951e-24,0.0,0.0,282.06459221339117,-0.0008937327784473358,4.410743663640915e-07
1956-01-03,-0.016504256718166885,2.488667426043994e-05,-7.3453647229951e-24,0.0,0.0,280.85494559649464,-0.0008474781516020838,8.642672355563263e-07
1956-01-04,-0.01929474047908228,2.4825155939141368e-05,-7.3453647229951e-24,0.0,0.0,280.58670349643654,-0.0009922198696087484,1.297785843235033e-06
1956-01-05,-0.022721537018883717,2.4743633319253794e-05,-7.3453647229951e-24,0.0,0.0,283.2131096391373,-0.0010898993286776217,8.553265615773853e-07
1956-01-06,-0.016397909886420592,2.4699287055289913e-05,-7.3453647229951e-24,0.0,0.0,284.6538423163706,-0.0007704428416255812,2.1457664729496173e-06
1956-01-07,-0.025063581611603908,2.4599673813336517e-05,-7.3453647229951e-24,0.0,0.0,279.25227080741433,-0.0007647251876147643,8.548857408641197e-07
1956-01-08,-0.01683671991914919,2.4559665216158518e-05,-7.3453647229951e-24,0.0,0.0,274.84328737650833,-0.0006562055037548282,8.679739380568208e-07
1956-01-09,-0.014263006182361957,2.4504908551908523e-05,-7.3453647229951e-24,0.0,0.0,275.378990643645,-0.0006811442874269944,4.261732087229575e-07
1956-01-10,-0.017709173185572233,2.4428718710598885e-05,-7.3453647229951e-24,0.0,0.0,276.774926860583,-0.0007274153910271109,4.261732087229575e-07
1956-01-11,-0.018693865391693702,2.4403611274614727e-05,-7.3453647229951e-24,3.1075044854046547e-06,6.84266935472619e-07,276.81618004193587,-0.0006109352976287881,5.951646251146439e-06
1956-01-12,-0.014975466625127073,2.43337238079881e-05,-7.3453647229951e-24,1.328882493384897e-06,3.960927667683118e-07,275.83680453365804,-0.0005979291163384914,2.7894309150973617e-06
1956-01-13,-0.015801214625778263,2.4278737502555327e-05,-7.3453647229951e-24,0.0,3.158331733860382e-07,275.5861503740424,-0.0006728683796086132,2.1507617589122674e-06
1956-01-14,-0.013214033045997359,2.4216070975342845e-05,-7.3453647229951e-24,0.0,4.271198421308439e-07,275.90910719954263,-0.0005611921596812876,8.553265615773853e-07
1956-01-15,-0.017474849568042034,2.4161773593458414e-05,-7.3453647229951e-24,0.0,3.3245026452900616e-07,277.21218094324956,-0.0006177101399086111,4.492180778470356e-07
1956-01-16,-0.022508318140490417,2.4097729219149237e-05,-7.3453647229951e-24,0.0,0.0,273.3037508873091,-0.0005908547454092602,8.692269375387696e-07
1956-01-17,-0.0132693277850543,2.4016691397314206e-05,-7.3453647229951e-24,1.2247529748367938e-09,0.0,271.3681026789696,-0.0003548832737827955,1.2247529748367938e-09
