date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.003267313435949094,0.0004794898708742992,0.0018308040297741273,0.0,5.772608873535721e-06,272.5574169276432,-0.00017595492509907032,4.351138045421976e-07
1956-01-02,-0.0027843155196315213,0.000479623063389036,0.0018308040297741273,5.6483662348753127e-08,1.7862560445523116e-05,273.25223122713584,-0.00020116539308667427,4.928459572059605e-07
1956-01-03,-0.0014853490482120788,0.00048605158343696995,0.001141328178473648,0.0,0.0001030216027946198,277.1805389477406,-0.00037684827063852265,0.00048088614322212944
1956-01-04,-0.001710359030068533,0.000479506883288311,0.0009367914741615334,0.0,3.5259207171336336e-05,276.1236493739259,-0.0003131676094273767,7.185916963356732e-06
1956-01-05,-0.006242482416194078,0.00047885057434164283,0.00090387175949692,0.0,1.2823619575715898e-05,275.8791282348319,-0.0006082102319787906,1.7811868868434333e-05
1956-01-06,-0.0032790133565113533,0.0004781625966027042,0.0006677521817248462,0.0,1.1247584645997817e-05,274.57417417470106,-0.0005232834293520427,2.1457664729496173e-06
1956-01-07,-0.0017607855692781216,0.00048019695698113416,0.0014190569387405887,0.0006676967230910393,3.5473025065427934e-06,273.5430551068086,-0.00033621045950134673,0.0009689523634638155
1956-01-08,-0.006953773618478794,0.0004771231870631662,0.004730412602669405,1.2855173625985208e-05,0.0,269.8912811357627,-0.0002788942674408214,1.4028208297312382e-05
1956-01-09,-0.002872155034566562,0.0005659457961636647,0.004685962632614647,8.842099679813738e-05,0.00018641622679679056,271.9365203538878,-0.00030819582896310935,0.005611669178859457
1956-01-10,-0.0012158009336469598,0.00102709261298914,0.002040520993754278,0.0,0.0005137921986026686,280.11856668277767,-0.001122606432474614,0.019333204731068376
1956-01-11,-0.0014647004601891771,0.0007769206282539288,0.00024330509924709107,0.0,8.457624095298917e-05,278.9134366977387,-0.0010143292979844052,0.008286483668443772
1956-01-12,-0.001023022637719736,0.0005497722685704242,-7.3453647229951e-24,0.0,2.081897606962271e-05,278.4698615834617,-0.0007534531428951013,0.0035266842034459398
1956-01-13,-0.004443289272227082,0.0005046485997812948,-7.3453647229951e-24,0.0,3.419219835582945e-06,276.8397611661124,-0.0010678380119635339,0.0016756631214230931
1956-01-14,-0.007786088288442311,0.0004847067459897583,0.0010313729893908282,0.0004720573812661964,1.3382895036889297e-06,274.0256324927339,-0.0006432028016882512,0.0004750567539096732
1956-01-15,-0.007236193643703108,0.0004894663665818484,0.0024360588851813822,0.0,2.568759773790959e-05,274.9294796590525,-0.0007759575259697756,4.492180778470356e-07
1956-01-16,-0.002304977949639855,0.0004975712519651566,0.0021258281731262835,0.0,8.773545541435297e-05,275.4684583662636,-0.00045812331537813615,0.00021061270906902682
1956-01-17,-0.005527823796262487,0.0005752639787642617,0.017268228498246066,0.0037577652909794867,9.20998357098695e-05,274.73620761085425,-0.001120297203808105,0.007610037188510386
1956-01-18,-0.005741450071212448,0.0005048060258066385,0.0215550604786961,0.0,0.00014974779661675988,273.8822966255121,-0.0007967272471231113,1.722270553727867e-06
1956-01-19,-0.0017888167035408334,0.000506512071072933,0.02195619639266769,0.0034081453430701574,8.163269938139945e-06,272.79947970453634,-0.00028643206343268953,0.003473614563152341
1956-01-20,-0.0016693090082928388,0.0005698314192848286,0.08039428794490076,0.007620621036577518,0.0014746943354851413,273.5401185262211,-0.0005565321558677195,0.009381405369690449
1956-01-21,-0.002292645693559666,0.0005141360497817367,0.07935681561751369,8.098712263655612e-06,0.0,271.13207184036327,-0.0006810043473752861,1.2017416166330154e-05
1956-01-22,-0.0021001798630495092,0.000558969543699856,0.07378469437136381,0.0,0.0019343367087400426,272.4913092436324,-0.00046395245381082107,8.583068051848386e-07
1956-01-23,-0.003023154544022539,0.0005276335644281375,0.06285217410485112,1.1496704829057386e-05,0.0002487994638678964,273.16971318416614,-0.0006451444390556895,6.599992932931807e-05
1956-01-24,-0.0037639861662529823,0.0005256810839416066,0.05884348864754449,0.0,0.0,269.3775724441038,-0.000634330112555923,8.583068620282575e-07
