date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.01555564153174073,4.939410960599652e-05,-7.3453647229951e-24,0.0,0.0,278.2087012131556,-0.0011802634089659342,4.351138045421976e-07
1956-01-02,-0.006782025843010616,4.963553046800225e-05,-7.3453647229951e-24,0.0,0.0,283.6905191653459,-0.0006388938152504258,5.800382752591477e-05
1956-01-03,-0.0032132931655791245,8.789932924573504e-05,-7.3453647229951e-24,0.0,1.6103346509287557e-09,287.4339021607835,-0.0008714598021536268,0.0045250964497749405
1956-01-04,-0.02186072253933262,4.9226187428223115e-05,-7.3453647229951e-24,0.0,0.0,283.4011297032358,-0.0018591181280734903,1.297785843235033e-06
1956-01-05,-0.016969072732673698,4.911233602631275e-05,-7.3453647229951e-24,0.0,0.0,282.52531407015573,-0.0014824633158989332,8.553265615773853e-07
1956-01-06,-0.009458185963896639,4.9096107584682454e-05,-7.3453647229951e-24,0.0,2.7255894585502514e-09,286.7412798235073,-0.0008902770075385175,1.851869084775091e-05
1956-01-07,-0.01866045141752701,4.979152620415425e-05,-7.3453647229951e-24,0.0,7.357289320240661e-10,287.9670876850554,-0.0014630811798874463,0.00018099021891253926
1956-01-08,-0.029469017592440562,4.8826580605319624e-05,-7.3453647229951e-24,0.0,0.0,279.3374107077144,-0.0014075981050212408,8.659469730452502e-07
1956-01-09,-0.026713284795841983,4.8721237791894035e-05,-7.3453647229951e-24,0.0,0.0,277.7690785067332,-0.0013885162325494311,4.261732087229575e-07
1956-01-10,-0.028266151254921393,4.8611908896646516e-05,-7.3453647229951e-24,0.0,0.0,277.7704458318112,-0.0013072869396414956,4.261732087229575e-07
1956-01-11,-0.02300633092961599,4.850927153024471e-05,-7.3453647229951e-24,0.0,0.0,278.9755265607347,-0.0008807396383687861,4.410743663640915e-07
1956-01-12,-0.02193132501708288,4.8439987915513455e-05,-7.3453647229951e-24,0.0,0.0,279.33368574159465,-0.0009361705883243372,1.7036533335808985e-06
1956-01-13,-0.02165637616074486,4.8368058220934437e-05,-7.3453647229951e-24,0.0,0.0,278.3789354077192,-0.0010680956583137226,4.0414282152487875e-06
