date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.0016277996557099478,0.005890657267873249,0.837012881324405,0.011909340345670308,0.0,268.61332561351634,-9.592190857917546e-05,0.012378920780185529
1956-01-02,-0.0006018185189792088,0.0054996058581367364,0.9094354538690477,0.013144204540858193,0.0,269.57369508692824,-6.8861252022168e-05,0.01443481842676301
1956-01-03,-0.0002945296111561003,0.005531654234916444,1.0465740224041005,0.017149503387155988,0.0006937773099967412,273.2349853919297,2.675169398860326e-05,0.03123196273557708
1956-01-04,-0.00190593550602595,0.010131551514542292,1.0374168113425926,0.0013975569061816687,0.00827870766321818,275.7366941038263,0.00016744217524925867,0.03248510234290178
1956-01-05,-0.0031410032321536347,0.004769272392704373,1.017342380745701,0.00529885215182153,0.0007377485079424721,273.3735280213533,-0.0005479891681008869,0.00616425871839965
1956-01-06,-0.0012812217076619465,0.004670601752069262,1.0082019624255953,0.015934920973247953,0.00042324619633810865,273.2298464497561,-0.0001921717461849016,0.018382234468553693
1956-01-07,-0.0024050303867885043,0.004482972006949167,1.1463577835648149,0.01344205243956475,2.2772167410169327e-05,272.51402585468594,-0.00042312107388935393,0.014631804808711228
1956-01-08,-0.0031178040163857596,0.0043102069979622255,1.1416739004629628,0.002166887065247884,0.0,271.1753612498127,-0.00039888891790594377,0.0023003427923039715
1956-01-09,-0.0011365445596831184,0.004192201391098992,1.1281906208664023,0.00933688110302365,0.0,270.4133900435513,-0.00024566823054873754,0.009711228855071082
1956-01-10,-0.0007447127311948745,0.004078527528142172,1.1724175347222223,0.0034887846854944077,0.0,271.83022176147136,-6.792120753772676e-06,0.005649154810676971
1956-01-11,-0.001404681730838049,0.004147290710418944,1.1469235697751323,0.0,0.001775740778871945,274.1700692656178,-1.9788830762817748e-05,0.002923070154487844
1956-01-12,-0.0020384852375302993,0.003948068926258693,1.1005594566385584,7.651982799408928e-06,0.0009847498897995269,273.6569049169147,-0.0001435704706680207,0.0008572623212655474
1956-01-13,-0.0029868856072425842,0.004141668715174236,1.0883879484953705,0.00535387114163429,0.0005925779363938741,273.2093314317168,-0.0004298287990783888,0.01183377942306599
1956-01-14,-0.0016936995680370028,0.004683489600817363,1.0964891544725528,0.00825531626977618,0.0,272.4608778676028,-0.00037345375924829454,0.020478061077995782
1956-01-15,-0.001384120730180589,0.02371389951024737,1.1241506748098546,0.001422416064001265,0.005622152091255264,274.77168949066646,-0.00011007866216084312,0.06389212661093147
1956-01-16,-0.0018378772905894686,0.005487935883658273,1.1296490058697088,0.019818674004267133,0.0032522833891331206,274.0024890092315,3.010989536368658e-05,0.027016374555948516
1956-01-17,-0.0021365721310888015,0.004900538968661474,1.1806421027612435,0.00271386718229642,0.0012902046243349712,273.65515370848317,-0.0003403649916724553,0.003297705025899978
1956-01-18,-0.0019711779933127144,0.00807052543238988,1.1501057942708335,0.0007308260315940494,0.004020748393876212,274.6143248219969,-9.807042541011931e-05,0.01965070729125179
1956-01-19,-0.0005974829906509036,0.009354433133488611,1.1415195364169974,0.009093638332117172,0.002230860825095858,273.1826817345998,-6.468815817719415e-05,0.024147824067872605
