date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.008771316083364707,0.0005121917225593744,0.0029296875,0.0,1.7490454537923945e-05,272.8575131320214,-0.0002506101980458858,4.351138045421976e-07
1956-01-02,-0.008354893950528875,0.0005126318266225415,0.0028473610101744187,0.0,5.262968845145646e-05,273.7908032735188,-0.0003860816792693249,2.78991321687338e-06
1956-01-03,-0.0042646884225135614,0.0005190635836401651,0.001648422359496124,0.0,0.00023141390708989875,277.9117311581161,-0.00045024863509244694,0.00043185367129290386
1956-01-04,-0.005353046711101088,0.0005126451683598896,0.0009765625,0.0,5.5792026741560115e-05,276.4985270685003,-0.00034760036180878795,6.860702403310972e-05
1956-01-05,-0.022815856822701385,0.0005128633144289948,0.0009765625,0.0,1.2585156878759695e-05,275.972610843274,-0.0009165872971332351,0.00021789247204313054
1956-01-06,-0.012242002715898113,0.0005102441754452017,0.000916946765988372,0.0,8.143917765728262e-06,274.9318076436834,-0.0006495052082247511,2.1457664729496173e-06
1956-01-07,-0.003055649268072705,0.0005210149426792943,0.0007825747940891472,0.00032711081033529233,9.920621334120285e-06,273.9524127457493,-0.0007618929930897645,0.0016074187283146952
1956-01-08,-0.025046122975127642,0.0005092017872388973,0.0021196705426356588,7.852825314499612e-06,0.0,270.26599413849584,-0.0004965746991856154,8.80959977711279e-06
1956-01-09,-0.012558197732581646,0.0005559346010518628,0.0025152162063953485,0.00011832509623017421,3.2976269721984857e-05,271.21334646653753,-0.0011235172318857767,0.0041351962228139815
1956-01-10,-0.003790700851484786,0.0008660728155180466,0.0015187817950581392,0.0,0.0003988304890172426,279.78748050955835,-0.002632405738844428,0.019457790324852876
1956-01-11,-0.004346754835095516,0.000625008413957995,2.081819282945736e-05,0.0,7.323162673517715e-05,279.01132156312923,-0.001667061214183652,0.006690488928967314
1956-01-12,-0.003579494218493617,0.0005358883807825487,-7.3453647229951e-24,0.0,1.7012274542520214e-05,278.4314456910126,-0.0007528812126364817,0.001869892017566599
1956-01-13,-0.015037348970424294,0.0005251770449239153,-7.3453647229951e-24,0.0,2.9493469831555387e-06,276.9193429577258,-0.0010762343313111815,0.0013278318742923042
1956-01-14,-0.029424516614093336,0.0005106198233227397,0.0003662109375,0.0001114570470743401,1.531700755274573e-07,274.50658338384113,-0.000811885630841865,0.00011359751215422874
1956-01-15,-0.02592906026646148,0.0005121685044710026,0.0009765625,0.0,1.723813109619673e-06,275.06593418860615,-0.0009296333720517711,4.492180778470356e-07
1956-01-16,-0.006868276831715605,0.0005268447620924129,0.0008119095203488371,0.0,2.6474425265955372e-05,275.9115224586901,-0.00045045946053294246,0.00096771616983915
1956-01-17,-0.017665578875430795,0.0006197465713634046,0.01814494761385659,0.004364332574051479,9.666465569374173e-05,275.1167608453322,-0.0015004737259343612,0.0097957898017972
1956-01-18,-0.01975418869839158,0.0005188282839087553,0.02333814044331395,0.0,7.161952901718228e-05,274.130867654963,-0.0009816061315494915,1.722270553727867e-06
1956-01-19,-0.00558358413535495,0.00053708671137344,0.023765859677810076,0.002521482751119968,2.3241263142851892e-05,273.3858601769735,-0.00059490202557902,0.003949014461272253
1956-01-20,-0.005401715982791989,0.0005913161954214407,0.037612796753875966,0.00043555245149967274,0.0009430250109628188,274.23038435351936,-0.001284880043808804,0.0035171042347949583
1956-01-21,-0.009886218018310014,0.0005241895830908487,0.03445789425872092,1.7826813598011813e-06,0.0,272.5950017234151,-0.0007067407199809717,2.4360278681067638e-06
