date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.011700012362186492,2.6362357844769112e-05,-7.3453647229951e-24,0.0,3.2277541681074757e-07,275.8488299621764,-0.0006755691340071519,4.351138045421976e-07
1956-01-02,-0.01059251640674094,2.6343125616237232e-05,-7.3453647229951e-24,0.0,2.2486968397636267e-07,277.5204656196363,-0.000662419183606642,4.410743663640915e-07
1956-01-03,-0.015391052045910673,2.6316843478536176e-05,-7.3453647229951e-24,0.0,1.6746157720665925e-07,277.1038293810009,-0.000904658556499646,8.642672355563263e-07
1956-01-04,-0.015573540633298676,2.630195662703618e-05,-7.3453647229951e-24,0.0,1.7202875449318585e-07,278.34761517810045,-0.0008839725602594672,1.297785843235033e-06
1956-01-05,-0.012823735577234385,2.6274725279643194e-05,-7.3453647229951e-24,0.0,1.0516670998782111e-07,278.9544147673805,-0.0007120977578000207,8.553265615773853e-07
1956-01-06,-0.013182605803966827,2.6252230440913945e-05,-7.3453647229951e-24,0.0,1.0072355004797823e-07,280.1149761413235,-0.0007285795164999292,2.1457664729496173e-06
1956-01-07,-0.012218843515909893,2.6235726594009106e-05,-7.3453647229951e-24,0.0,8.408853094953274e-08,280.3272089874749,-0.0007496846985267463,8.548857408641197e-07
1956-01-08,-0.013402641344238334,2.6205618998152645e-05,-7.3453647229951e-24,0.0,5.4617716469318995e-08,279.872269108211,-0.0007862249322512238,8.679739380568208e-07
1956-01-09,-0.011683795438953,2.6310842946915862e-05,-7.3453647229951e-24,0.0,3.0866009630405945e-08,279.18398747136837,-0.0007130785567373533,2.3343558117719033e-05
1956-01-10,-0.013177371050842898,2.6158120354372775e-05,-7.3453647229951e-24,0.0,2.2499608627202106e-08,279.8301748706396,-0.0008448207543425919,4.261732087229575e-07
1956-01-11,-0.016835026815056647,2.6126476851376616e-05,-7.3453647229951e-24,0.0,1.4537456475207807e-08,279.80192246724033,-0.0008914089390814838,4.410743663640915e-07
1956-01-12,-0.016123150769864394,2.610744495855861e-05,-7.3453647229951e-24,0.0,7.66999590259508e-09,279.28578098116395,-0.000796223189276327,2.012620820895209e-06
1956-01-13,-0.013823836502856391,2.6084134467280013e-05,-7.3453647229951e-24,0.0,5.690488253604434e-09,278.8893559757482,-0.00068406851857271,2.1507617589122674e-06
1956-01-14,-0.01284912240986024,2.604678139643846e-05,-7.3453647229951e-24,0.0,3.33415866661316e-09,279.62146179827675,-0.0006089304274522847,8.553265615773853e-07
1956-01-15,-0.01201705663690341,2.6030315708717215e-05,-7.3453647229951e-24,0.0,3.873157134892541e-09,279.2697622866596,-0.000608528255891632,4.492180778470356e-07
1956-01-16,-0.010274731495659726,3.489609640783293e-05,0.00048773419994398203,0.0006001682143548691,3.90921815962706e-05,277.6898734084165,-0.0007050077403476997,0.0022009237158705794
1956-01-17,-0.00813159668071627,3.185520060694324e-05,0.014421047026715213,0.0019436382143621098,2.880760071448571e-05,272.4322086648457,-0.0008855067079030596,0.0029218066173692667
1956-01-18,-0.011697430383037206,2.757484682390845e-05,0.014073644191141165,1.1959565128468062e-06,0.00017613002961255826,273.7396190348619,-0.0005914705522864026,5.125382865097194e-06
1956-01-19,-0.011002666451676095,2.877071747859217e-05,0.012632401743557937,0.0,0.0003070740849638259,274.5736637709744,-0.0005142576026607414,4.351138613856165e-07
1956-01-20,-0.011171134324713339,2.7903397394661405e-05,0.010579479183338668,2.4189824350512136e-05,0.00021597465426302135,275.19335242941804,-0.0004912128972507316,3.0105102142438693e-05
1956-01-21,-0.005315040275168326,3.211951973190991e-05,0.01937578358408024,0.0033878250150117316,0.00034377556508848213,274.21985339833486,-0.0005037751377926287,0.004136840445715955
1956-01-22,-0.0075449567722221025,3.202126937394869e-05,0.029821860703758533,7.626242344190153e-05,0.0006166208587901693,273.4883415223795,-0.0005478762142675024,0.0002592332326463221
1956-01-23,-0.0030708153816786684,3.485164095894475e-05,0.028557315424269092,0.0018986659994999974,0.0004932417053724526,274.1121395353674,-0.00041910230567280524,0.0029206107542554703
1956-01-24,-0.004435372432734382,5.22677213068045e-05,0.036949271683605414,0.0015414553108922039,0.002095507380341522,275.7322095731767,-0.000719752366011831,0.00269290617117519
1956-01-25,-0.0053298633674424365,4.0561084787000005e-05,0.028939078213361613,4.904475850118716e-06,0.0012071684000491334,275.8179173219219,-0.0004705180188643337,0.0005091666106119643
1956-01-26,-0.004263158558501782,6.601767717036639e-05,0.01701057359188274,1.3289343513233562e-05,0.001948746178828647,277.027524478406,-0.0009773842949854276,0.0031489717613048104
1956-01-27,-0.0031795830402652062,0.00014492429592545298,0.009461204668827357,0.0014917440664752952,0.0011558224281317596,276.844821766305,-0.0019764637541164203,0.013340164373845758
1956-01-28,-0.0018914306724727838,0.00011393980202998456,0.01248659987862783,0.0021959752722067348,0.0012420810110361413,275.7922833955954,-0.0015115910764216,0.009965422211474858
1956-01-29,-0.007257041653735079,5.5693271218127686e-05,0.05273588590015471,0.006783805887731181,0.0006873342381473081,272.0639464947793,-0.0011554772306171636,0.008865965349556805
1956-01-30,-0.010307754014312227,3.479686345089412e-05,0.05579472931338028,0.0,0.0007143248034767548,269.6821115593903,-0.0009628689189640644,1.2832806532969698e-06
1956-01-31,-0.0050000681108991855,3.324991876734051e-05,0.051005540522967345,0.002173155875311313,0.0003985460661590175,271.85215855336725,-0.0004832191689705497,0.002582418911698391
1956-02-01,-0.003348420737800158,2.946604458226437e-05,0.0862490059318982,0.007184587151918764,0.0001242240645210813,270.5156101637094,-0.000588579865938074,0.007851484674502474
1956-02-02,-0.00957294707585999,2.5753804724591944e-05,0.11608863273747598,0.001994800332947974,6.843849577763321e-08,262.442884842453,-0.001006282012189396,0.002001304212705607
1956-02-03,-0.008148383969266954,2.6172210632915223e-05,0.11545184042226846,1.312382566944127e-06,4.7109598978380844e-05,263.3344155611567,-0.0008854063170533938,1.4702828837112637e-06
1956-02-04,-0.00955679781839881,2.755869594945187e-05,0.10996623086054202,0.0,0.00021520124989229033,267.1324419916261,-0.0009536281664511154,1.2746039120457436e-06
1956-02-05,-0.009688907640386329,3.9480655202487054e-05,0.10224964697036382,0.0,0.0011342849365403344,268.4468126765083,-0.0008393199631417226,4.599474436872697e-07
1956-02-06,-0.0065135512687027365,3.456690667075476e-05,0.09286000165886418,0.0013855736435566303,0.0006397049027410419,268.81181614509865,-0.0006339706244393134,0.001614104829004846
1956-02-07,-0.006062741755065478,3.8197514494921574e-05,0.09659653589148526,0.0011499418677921943,0.0009405992343239533,268.8722425950066,-0.0006287452638406836,0.0012439488951801058
1956-02-08,-0.0027278840503680408,2.5878766511069672e-05,0.13574062449983995,0.01391738737133187,5.925464158861035e-06,269.12994669280505,-0.00022948590237241854,0.013951377701544067
1956-02-09,-0.007023902335675212,2.660661477896071e-05,0.20016311469670298,0.002278291342467565,8.69738350642628e-05,268.2710189477429,-0.000635575256864904,0.0022866075726278396
1956-02-10,-0.008128096081230614,2.8265117835754312e-05,0.19555611962494665,0.0,0.00027823362561484147,266.48551762394044,-0.0007235586151919505,8.523463748133508e-07
1956-02-11,-0.008982517927045554,4.473085325597648e-05,0.18604950980146978,0.0,0.0015729938654012014,269.1713378440606,-0.0006631873136627155,2.5676181394374e-06
1956-02-12,-0.008663660289765014,5.8362200837129196e-05,0.16830958823490186,0.0,0.002629617173057741,271.2305338684941,-0.0007255702391600716,1.7266693248529918e-06
1956-02-13,-0.009294640525660347,6.01619310324079e-05,0.14654142450584184,0.0,0.0026944296246110703,273.4751563574888,-0.0008368515308168877,8.481133022542053e-07
1956-02-14,-0.009486186848750645,5.975357052916601e-05,0.1244704815957773,0.0,0.002585673980204992,273.949334388404,-0.0009451450925515952,1.2697168472186604e-06
1956-02-15,-0.008654465615062494,5.777346187303375e-05,0.10424085707426374,1.3473914714384628e-05,0.002336647267311468,272.84310405110887,-0.0008314533431020955,1.7602939285331306e-05
1956-02-16,-0.004604340305554271,3.100429851175423e-05,0.10394310554377398,0.007410216530386678,0.0002398967311244157,272.509873406886,-0.000574159468124679,0.008074888728186966
1956-02-17,-0.004682727596900221,3.4492543961724e-05,0.14926104478433097,0.002554474236317236,0.0005863387109032055,265.72720734095196,-0.000637514054031134,0.002630751419288512
1956-02-18,-0.008680263503183934,3.392051395014519e-05,0.14342154593636627,8.06076979209763e-07,0.0005757357763000089,268.0699649807534,-0.0008816507224007849,3.004510962488431e-06
