date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.007631923933947309,0.0003188229824774343,0.012104505666623534,9.611197551256053e-08,3.517635572853378e-07,269.5273196508014,-4.851872267251677e-05,5.323055743441676e-07
1956-01-02,-0.00659714121399788,0.000319994836942832,0.011717851391764435,1.1076041342391074e-06,0.0,269.46439483990093,-4.2508058687010005e-05,1.53662336864358e-06
1956-01-03,-0.00587196481524047,0.00033609591696984696,0.018334247667213026,0.0015823824409577994,0.0007098333985950307,274.708081510661,-3.857907740781026e-05,0.001598857852129061
1956-01-04,-0.005140187510586839,0.000327143280813824,0.017191751540214517,3.777583193334734e-06,9.635940780303986e-05,273.4881534436009,-0.00020749610704109535,0.0002767445781634234
1956-01-05,-0.012964243345667035,0.0003233256269685971,0.016333805327309065,1.2425861332316168e-07,4.381314177114936e-06,273.34590306313856,-0.00019357495621782575,1.0324950950816004e-06
1956-01-06,-0.00843555316215881,0.0003259882300043205,0.01569158125395388,0.0,8.540376095297914e-05,272.9862900324353,-0.00011953102968494345,2.1457664729496173e-06
1956-01-07,-0.006831600192582058,0.0003252130919608517,0.017981572016261212,0.0012902992914428871,0.0,272.0048984661853,-0.0001227529031745807,0.0012965150987367896
1956-01-08,-0.015928681381946603,0.0003260794160611224,0.022527602998475966,2.0640612347854923e-05,0.0,266.0721417162263,-0.0001929497347567475,2.1595684550046516e-05
1956-01-09,-0.005883743869509675,0.0003537542454697825,0.024922646679822292,0.0007580721955245079,1.3986909652759983e-06,266.83599392715644,-0.0006936953176170321,0.0034000156726224024
1956-01-10,-0.0023255600877430133,0.00047169520864822354,0.022714906652576496,1.8622700492623266e-05,0.002683092429308418,276.8525693620076,-0.0005022333439997431,0.004664236101467642
1956-01-11,-0.0010367618594768547,0.0004435638216464909,0.008999729968225217,0.0,0.0011307307248427344,276.5661036625439,-0.00040005644548136754,0.004526949687769164
1956-01-12,-0.001213936846037418,0.0004233838906775186,0.00544556590752243,0.00031901776708348863,0.000354423750065951,275.05692295647503,-0.000980489549861438,0.0047667385306434445
1956-01-13,-0.016432041588983017,0.00033271155372169455,0.00663012813254831,0.00017285630045223437,9.189534024833566e-06,273.6628699038312,-0.0006929236728366366,0.0002818042372392914
1956-01-14,-0.024301186224524114,0.0003328893495642621,0.006499099819200025,3.9813043826032783e-07,0.0,271.35896625830327,-0.00027335054781660697,1.2516624845662664e-06
1956-01-15,-0.023357993697527776,0.0003350097159009872,0.006036456985420981,0.0,0.0,272.79105472279497,-0.0003120066460512522,4.492180778470356e-07
1956-01-16,-0.011156925256701485,0.0003383176297134495,0.005759067855705085,1.0401108208979469e-05,4.937549123606081e-05,273.5583392521253,-0.00017457116418373512,1.3292805276214469e-05
1956-01-17,-0.017583792577989355,0.00033940833506705936,0.007717163282508053,0.00043587713888631026,0.0,272.2051021171379,-0.0003062673800048374,0.0004381163314427072
1956-01-18,-0.016072034851241066,0.00034156259666071677,0.007768215462891075,0.0,0.0,271.389417839182,-0.00020155261333047153,1.722270553727867e-06
1956-01-19,-0.002832490161544623,0.0003437071195382592,0.018364912673251674,0.0061564464032074105,0.0,270.6383174460099,-7.378142147104522e-05,0.006161051988556212
1956-01-20,-0.005032953314529444,0.00035011254153307606,0.08365652340155567,0.005980767222253762,0.00020687125258152857,271.1877704231608,-0.0002584844349457364,0.0059858184197149585
1956-01-21,-0.007103874739529432,0.0003477269365838513,0.08352035617236024,2.427414584110489e-05,0.0,269.0985687892959,-0.0003934247320256948,2.659791241162011e-05
1956-01-22,-0.00644152212484365,0.0003655245482633656,0.07949307487563263,1.5505820286528994e-06,0.0007536947159025899,271.12688989027197,-0.00024488754570484167,3.9056713974902144e-06
1956-01-23,-0.008958641529659143,0.00035143646188568796,0.07396683079746089,9.992777828186276e-05,0.0,269.23121007985566,-0.0004112791440985054,0.00010197751672573145
1956-01-24,-0.0075927969862708885,0.0003531676909280202,0.07129616712136244,5.414507630119824e-06,0.0,265.5886515895334,-0.0004157865647511948,6.3968494337970076e-06
1956-01-25,-0.007727234121064964,0.00035635753694775196,0.06852792020718311,4.239472913445894e-06,7.290243871093537e-05,265.9289345746757,-0.0004018060168864565,5.337606332166684e-06
1956-01-26,-0.007501794057438668,0.000356399432966181,0.06596851546325053,1.0607832254748086e-05,-1.9153493943092661e-10,266.85569304752994,-0.000320961084435363,1.1609419953601413e-05
1956-01-27,-0.007546694593194275,0.0003578900427058124,0.06363379085971647,1.1348314043404404e-05,0.0,266.00942814890374,-0.00031835441731476973,1.416456486259092e-05
1956-01-28,-0.007792279350502562,0.000362826306874214,0.0613580935846561,0.0,0.0001678487133000784,267.67497051669886,-0.00029336053651826314,0.0
1956-01-29,-0.0033374501249558196,0.0005418147359575545,0.06367914249410513,0.00013129592322332436,0.001492757463327682,272.7610737616533,-0.0005233080741442262,0.008992924472153146
1956-01-30,-0.004925576179417517,0.00221476167584387,0.047958075657421786,1.1497701012405388e-06,0.003230545521965103,274.75381042492756,-0.0003674326418256908,0.009639119048516423
1956-01-31,-0.015748968390327557,0.00036418875017357006,0.03811258685048598,0.00017568676779400162,0.0,270.9368078838636,-0.0003785613655601806,0.00017910961494653135
1956-02-01,-0.009826954621294601,0.00037124695409323285,0.03692246448700254,0.0,0.00014517658111800648,270.5700277829132,-0.00021985281654746065,1.2958707628368063e-06
1956-02-02,-0.003983785528779607,0.0016341612123472271,0.08293404238016161,0.011873967842738163,0.001976146471344084,272.5279221610418,-9.690238750334688e-05,0.02293225546954484
1956-02-03,-0.008796981284542692,0.00047928392064415076,0.09101345710763172,2.4403350940649066e-08,0.002745235004585064,274.3755310107737,-0.0004000526276372728,0.00044776332674559597
1956-02-04,-0.002340817323958487,0.00040210791708602026,0.08656169574562918,0.00011405651377265912,0.0,268.87793111132027,-0.00035580781367501363,0.0019764584703542694
1956-02-05,-0.009347366250079613,0.0004029287767048291,0.08967498014075799,5.475467159634546e-06,0.00032871091202302504,273.8845013003529,-0.0005950548861553704,0.0002829548450359936
1956-02-06,-0.002551770435480351,0.002504390496644915,0.08462679564390672,5.964081788408584e-05,0.0003699033377785942,270.4113688779365,-0.0002963072038657342,0.011825403538941058
1956-02-07,-0.0113874600674466,0.0021327104422040775,0.08285229711223259,0.0004532845463318361,0.001899145012676428,275.0048392567658,-0.0005637506457538009,0.00855325920686009
1956-02-08,-0.009528851024729373,0.0005525001540029353,0.06891491146013055,0.0,0.003630088445562754,273.74541062301734,-0.00018577913646351647,8.622441782790702e-07
1956-02-09,-0.003484817179340261,0.0005435726924794886,0.04820746752429837,0.0,0.0025850194226757586,275.87941046838307,-0.00015291640132645068,0.00048566233533890805
1956-02-10,-0.005951066817021354,0.000598225225819811,0.030892410085259954,0.0,0.0021063292526310277,276.36888445627557,-0.0004471841013075732,0.0017541358168530951
1956-02-11,-0.0009688569851132243,0.001134167978729027,0.02318221101657753,0.00022192036616053564,0.0007598291648059488,274.75186289297403,-0.00025821087291892273,0.006196807425646786
1956-02-12,-0.010486917342705265,0.0008125120993726744,0.018716549308431103,7.443083739428787e-06,0.0007497941505670382,275.6692777519147,-0.0007723806762722053,0.0037475478576091854
1956-02-13,-0.011526598343773493,0.0005629727086007307,0.015655721169053376,7.50702967143536e-05,0.00020578567625079342,273.53156069774644,-0.000449665097726716,0.0001424938519348723
1956-02-14,-0.009244829334004985,0.0006055109372543747,0.014170658733753165,0.0,0.0004977455389672432,273.9926938688122,-0.000368865019159123,0.0003457440662212461
1956-02-15,-0.0009460410037642928,0.0007380844705099892,0.00923937755204739,0.0,0.0009266578877091489,276.8480058858278,-0.00020700329728296009,0.003490394863489623
1956-02-16,-0.014889423907049941,0.0006359247214387747,0.006270404023248791,0.0,4.118086681479499e-05,273.10191370839226,-0.0007427180407014775,1.3468531265680014e-06
1956-02-17,-0.006733238054317306,0.0006619002631485587,0.01644756351363009,0.002573781054829465,6.411214319897818e-07,272.619731735026,-0.00037153660826863224,0.0030131614202435477
1956-02-18,-0.004972871770893317,0.006163680148256328,0.025515700033787666,0.0007551086615331424,0.0012990524098945538,274.9202820190156,-0.0006072339733575362,0.02199223016436377
1956-02-19,-0.014768436643647855,0.0007306599592323383,0.01997215774708132,3.117520369851565e-08,0.000305767399255698,274.3145804926256,-0.0008941527148817967,1.7472721224548426e-06
1956-02-20,-0.0156546008996177,0.0007752240876480165,0.017654282047964116,6.170124535399361e-06,0.00015327944744859096,275.0536885288959,-0.00106587467407917,0.0005373903259129298
1956-02-21,-0.018302658792608274,0.0007984944258664212,0.01755372217010295,0.0004902585333096233,0.0,270.40209318353635,-0.0005200017511001367,0.0004957016933697064
1956-02-22,-0.019072392337111624,0.0008280185006913686,0.01839658861355533,2.28988658443988e-05,0.0,266.43295057378805,-0.0002623774822135479,2.574699221272608e-05
1956-02-23,-0.01872437737311389,0.0008526337535484979,0.017373214240783877,0.0,0.0,267.7286600038763,-0.00019748871432574886,4.351138045421976e-07
1956-02-24,-0.014359002934191623,0.0008811889598088238,0.01663239599508282,0.0017586882985238786,0.00011844343645273203,270.71409448711853,-0.0001776295889546906,0.0021685685799901007
1956-02-25,-0.005348989959829343,0.004194385989770304,0.027685164966499885,0.0020337727915796435,0.004593672764309527,278.8376218393421,-0.0014025491075506703,0.016561305889906824
1956-02-26,-0.035638502825326636,0.0009158848893486113,0.011419120316453878,4.088769623787343e-07,5.2190013615487786e-05,275.23208741898213,-0.0012439972868226496,2.978074706941741e-05
1956-02-27,-0.015646959323978492,0.0009584269744104318,0.00966638495298482,0.0,0.0004992696583229892,277.28122849219807,-0.0008938625272365997,8.369931217985681e-05
1956-02-28,-0.018190301101194573,0.0010658068090080807,0.009982105340249025,0.0011033378207247532,0.00015727987061746372,274.5264101759001,-0.0012219894697968101,0.0045767687610906976
1956-02-29,-0.024506845125212517,0.0009908546572146208,0.012260021054390962,3.6867336724197724e-05,0.0,270.4345604264931,-0.0004887601799023736,3.8952052060481356e-05
1956-03-01,-0.01679829575424774,0.0010217084935650984,0.011343384491100185,0.0,0.00036873773197991185,273.860372973333,-0.0003991868254375755,2.5727231331984513e-06
1956-03-02,-0.023444992384061555,0.0010627213945217674,0.007237896196371062,0.0,0.0007446858250350276,280.3299618820391,-0.0013279112208868572,0.0009566962129674375
1956-03-03,-0.010281216659119742,0.0010546013311816546,0.003676206291695423,0.0,0.0002956888615941081,277.7279945432331,-0.0008606709696717553,0.00030987179483330283
1956-03-04,-0.021302135377155654,0.0010555638443856012,0.0022326202427680013,8.710083507356189e-08,4.8612988071247496e-05,276.2265778465439,-0.0011810578323587046,0.00012208998316450836
1956-03-05,-0.017214827177810872,0.0010636603425008171,0.0017729259672619054,0.0,0.0001732609662168844,279.0465414561923,-0.0013793870534174518,4.232160222272796e-07
1956-03-06,-0.007796657705529138,0.0010878633144726173,0.0006167260646710375,0.0,9.58258094583568e-05,279.29549677497585,-0.0008345959017797532,0.0016178177934713341
1956-03-07,-0.001713937154879152,0.0017034271057101268,-7.3453647229951e-24,0.0,4.619886112714983e-05,282.01300388000084,-0.0006047764457530858,0.008605519695987504
1956-03-08,-0.012509245829100114,0.0026463645133090233,0.0007929094418564529,0.0004887012282760493,3.4134286109376075e-05,280.5218108747371,-0.0018602917144387408,0.015680984353834446
1956-03-09,-0.03317577230407913,0.0010897336004519153,0.0024517402447089953,1.3323504608857212e-06,2.1783803416746422e-05,273.904771141384,-0.0013715716270412388,1.3899814236994395e-06
1956-03-10,-0.021591233103706396,0.0011164214156100139,0.0021712902306907063,0.0,0.00013914799190456082,277.9137683620063,-0.0012684451394281856,1.7254192812288238e-06
1956-03-11,-0.012843729967985421,0.0012954424544808947,0.001007620647141707,0.0,0.00019138921219328506,280.99416239782124,-0.0015890183116214864,0.005377449653554763
1956-03-12,-0.015822484348871697,0.0011505288881133392,0.006177117255794226,0.0026081110986452263,3.5395116909690536e-06,274.791522604585,-0.000673006541301992,0.002795539087710708
1956-03-13,-0.006358544612811139,0.0011709394580006521,0.02710045182022085,0.0018478314488036126,0.0003146635094661397,274.01373116471507,-0.0004850698543713783,0.0018870512894368612
1956-03-14,-0.0023633467073354993,0.009441886310580683,0.051468320240611334,0.006359630284266607,0.002506382083372465,274.606590548301,-0.0004166211531831118,0.030123559664448255
1956-03-15,-0.015073989154841674,0.0012222304374617163,0.0512850322420635,1.6170176577781964e-06,0.00010007445933779327,273.09930512152084,-0.0010970087935331775,2.534919636738258e-06
1956-03-16,-0.002886013487152102,0.0012738928970096029,0.07798866428176042,0.02112014239475265,0.0,270.75045346544624,-0.0002205592250416738,0.02133576722366378
1956-03-17,-0.011800681741546977,0.0013191853518153653,0.2062888591898867,0.003015788026498547,0.0,268.39810281450355,-0.001148977341982642,0.003018584652600714
1956-03-18,-0.004318500527683993,0.0013529555274339445,0.2101794958717938,0.0036711170189622526,0.0,267.2957689295371,-0.0004594059284388238,0.003675127144566624
1956-03-19,-0.01296813091362156,0.0013771439478922254,0.23953034352894237,0.002750813832482114,0.0,269.6157290342624,-0.0012510797166984768,0.00275400033808849
1956-03-20,-0.015802792397509615,0.0013919005709076195,0.23644073184451925,0.0,0.0,267.8197328090558,-0.0015467255909106417,8.642672923997452e-07
1956-03-21,-0.014626920552316248,0.0013987844651777057,0.2257766109349839,0.0,0.0,269.08465736587493,-0.001662738339717097,0.0
1956-03-22,-0.014650718812246503,0.0015018814242733524,0.2085554861380694,0.0,0.004088218125281374,271.2235584351176,-0.0014518136351405959,8.52346317969932e-07
1956-03-23,-0.013142275421515758,0.001549118393202993,0.17366575772443638,2.715991150518382e-07,0.0055656541637649545,275.1276386718189,-0.0011117199668500076,3.635264658316035e-05
1956-03-24,-0.017822596463686523,0.0016946948504266948,0.13774588729475792,0.0005352977532160701,0.001524540034602888,273.86386686745857,-0.0014830501480163013,0.004994048338474804
1956-03-25,-0.012964275148179797,0.0013969979095327355,0.13021310718958481,2.6927524348470244e-06,5.964577979593956e-10,266.9975615519613,-0.0014385314114530637,4.265164716587084e-06
1956-03-26,-0.016237999629447837,0.001492898934376166,0.12084067945565909,0.00024026629738021184,0.003232937982322595,274.65622157405545,-0.0016754271103913744,0.0002471726436187663
1956-03-27,-0.016562013121371934,0.0015023524819611682,0.09601303251524039,0.0,0.003306875340871929,273.8455178116228,-0.0016020309171023005,1.2850471762249072e-06
1956-03-28,-0.011319456386763613,0.0014048741039035238,0.07861114705544053,0.0015375482842706666,3.45910043861226e-06,271.60996536367213,-0.00123077825745317,0.0015634098552130293
1956-03-29,-0.004389621384231036,0.0014673931237497854,0.1413059203904992,0.011168745381717768,0.001541383869128445,273.0036591217659,-0.0004100673545982363,0.012821845995069364
1956-03-30,-0.01615486218445543,0.00145325912040542,0.15004067325526227,0.0005581063636835072,0.0007418398227956561,274.5329848860554,-0.001554885683767626,0.0013957809093822855
1956-03-31,-0.01621161636255625,0.0014115704841824385,0.1403089426346475,0.00022206349032265798,2.9600713224638076e-05,272.7252677621747,-0.0016494807475513228,0.000236705179931569
1956-04-01,-0.015471551029989851,0.0015409290996232967,0.1268451796857028,0.0,0.004751232936669828,272.1699451563247,-0.001501137434438725,7.147209820375516e-09
1956-04-02,-0.004605199146715011,0.003386421603445681,0.09166320702495974,0.0,0.009632600575500395,276.97701683202393,-0.00030605445999659864,0.0042829408325398945
1956-04-03,-0.0029432778166358924,0.0035792081889981157,0.034026896018446634,0.0,0.007662453346103534,281.7755607958632,-0.0005914708503038,0.0062223090476177184
1956-04-04,-0.019347048961680213,0.0016938275905047059,0.006660989709138486,0.0,0.0016759758657056603,287.4635015768048,-0.0020675550159028355,0.0022397626053981016
1956-04-05,-0.037610480154358666,0.0016272197290483719,0.0009230391469691743,0.0,0.00022541102615819466,285.03937749509464,-0.0026339322246297465,4.351138045421976e-07
1956-04-06,-0.013062120579167679,0.0023582795515317105,0.00010086877444214402,0.0,4.317194321099605e-05,283.1906848356371,-0.001451451493346173,0.0058036436985867135
1956-04-07,-0.0018547464540039286,0.01008346609982069,1.9881707211870257e-05,0.00014916947529264944,1.9923274150134945e-05,279.97184514461895,-0.001848834625260842,0.028896597659167085
1956-04-08,-0.01790233295773374,0.003257870499309464,0.02926275596855591,0.006083760652215504,0.000303894061572063,274.810761865704,-0.0019671421985253132,0.009796425420367228
1956-04-09,-0.025892431979511757,0.002352639148365308,0.0314189945113009,6.09878098413482e-08,0.0018571016974515799,277.3662825922926,-0.0021249075902894585,4.983302064399378e-07
1956-04-10,-0.02320190526293096,0.002426283237356577,0.018949345004457097,0.0,0.0015247786241494186,278.46303538736436,-0.0020091101203275766,2.573098981883959e-06
1956-04-11,-0.020938208507948537,0.00242977892225409,0.010391028250445711,0.0,0.0009114631484445825,279.2103462328932,-0.0016490427045739056,1.3056610441708472e-06
1956-04-12,-0.022563500876176597,0.002415523416342778,0.0054295875298337945,0.0,0.0006193760923881874,280.19433340314396,-0.002143060150276677,0.0
1956-04-13,-0.02553282323337737,0.002391365836866154,0.0024963336783988955,0.0,0.00025130563857145684,281.5729933212838,-0.0021853137168753056,0.0002690859311769286
1956-04-14,-0.028143577071985268,0.002359243231941866,0.0012536708146422824,0.0,0.00011807318398917933,280.62240572592185,-0.0023679599921772447,4.351138045421976e-07
1956-04-15,-0.008509471122975018,0.002369941370992351,0.00019755340428743962,0.0,9.138596014700076e-05,283.55687276121944,-0.0010983001837973519,0.002446969230882504
1956-04-16,-0.019686526419007425,0.003341292331266437,-7.3453647229951e-24,0.0,1.0578348728769644e-05,285.2790694165455,-0.0025780058965302896,0.010839407081109784
1956-04-17,-0.02873223887343831,0.002272511316300097,-7.3453647229951e-24,8.8697388058617e-09,5.132827864094714e-07,279.0281562941196,-0.002139622242729198,0.0007206790235827995
1956-04-18,-0.016283497805633245,0.0022490452782214306,-7.3453647229951e-24,1.680200535153586e-05,7.3873252190747215e-06,277.75605197728356,-0.0019818223489665673,0.0014772987760618855
1956-04-19,-0.025443115337829583,0.0021945144428394026,-7.3453647229951e-24,4.859873864303548e-06,3.0405927395475087e-06,277.3647356039907,-0.001904207954711549,5.336043047135774e-06
1956-04-20,-0.02368305483672272,0.0021592181579584585,-7.3453647229951e-24,8.893460858024509e-06,3.6309702672820157e-06,277.16174462210705,-0.0020294055397949437,0.0001932645454299853
1956-04-21,-0.028685020842043763,0.0021165575834699467,-7.3453647229951e-24,1.5374213930160284e-09,6.729280582537234e-06,277.8305322815145,-0.002542403200737685,0.0
1956-04-22,-0.02323974969779483,0.0021432396397251686,-7.3453647229951e-24,0.0,5.919041511846297e-06,281.67954899849553,-0.0029485004146122535,0.004524693042934865
1956-04-23,-0.0231365442862175,0.0022222286281789725,0.001558018191425121,0.0003990980650615166,0.00013030528909095492,278.59000080416666,-0.003014416245549527,0.009145663488391645
1956-04-24,-0.008757096506382695,0.0020418463080730666,0.009165832084267888,0.003713997979465232,0.0008399927740552823,275.9953660260735,-0.001255660144299824,0.006036829792112214
1956-04-25,-0.021669348667127,0.0019845384783050454,0.018069439052795035,0.0,0.0013088924878420214,276.92125194023913,-0.002508532779716763,3.0516056079501705e-06
1956-04-26,-0.0057571378399619896,0.0020347762778349958,0.007643533570206465,0.0,0.0013391391661473193,280.5545060741564,-0.0010652283516380194,0.004293013443775718
1956-04-27,-0.011220541553220888,0.0018923198605011549,0.002406585180871866,0.0,0.000405752585315145,283.4620927416212,-0.0014587276273910303,9.366414266405928e-06
1956-04-28,-0.023087995804285822,0.001850755534310272,4.596942755060961e-05,0.0,9.112988821673673e-05,291.49698955227876,-0.003618760725381747,6.614316694561467e-05
1956-04-29,-0.024371304764592962,0.0018115648222101237,-7.3453647229951e-24,0.0,1.5056574443359058e-06,293.49016659633304,-0.0036653887359663242,0.00025767899324681694
1956-04-30,-0.028705157565815518,0.001773252404501226,-7.3453647229951e-24,0.0,1.2083412286246374e-08,288.55156353761174,-0.0026517559994677993,0.00030658407572129684
1956-05-01,-0.024558934998191412,0.0017327378028997315,-7.3453647229951e-24,0.0,0.0,283.32593630142867,-0.0031540628826005287,4.351138045421976e-07
1956-05-02,-0.006783203786821345,0.0024397416802584677,-7.3453647229951e-24,0.0,0.0,282.0981503050712,-0.0016079284404992564,0.01550054363006555
1956-05-03,-0.01363959385556464,0.001690956026706472,-7.3453647229951e-24,0.0,2.554227682209739e-09,285.4886521874063,-0.0027089935629079063,0.0012301670051728338
1956-05-04,-0.020990685471754558,0.0016313671777789724,-7.3453647229951e-24,0.0,6.003142061358571e-10,286.25661328098323,-0.0028051540758165104,0.0001002159796480459
1956-05-05,-0.02492412266606212,0.0015975626852695,-7.3453647229951e-24,0.0,0.0,282.5168220045268,-0.0034898554185100717,2.9996989691107508e-05
1956-05-06,-0.016844578385558768,0.0015763333639331816,-7.3453647229951e-24,0.0,3.0465624594046707e-09,288.33094092668114,-0.0031472673604947443,0.0010892452001484863
1956-05-07,-0.006130624981564929,0.0016005004661670632,-7.3453647229951e-24,0.0,1.527137637878797e-09,286.8246716652241,-0.0020436900786752125,0.00451690275096139
