date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.002919420268186169,6.502183890298478e-05,0.5756111215793136,0.00047193505630201225,0.0,264.7814860960253,-0.0002735493849817808,0.00047345768532579876
1956-01-02,-0.0022232342158929755,6.482837262091697e-05,0.56806654213532,3.7012604481656384e-05,0.0,263.1271438999683,-0.00012971523886543037,3.8174629648787005e-05
1956-01-03,-0.0018909269173202799,6.463319229062281e-05,0.5624112215909091,0.0,0.0,262.89465123013207,-3.464518249698384e-05,8.642672355563263e-07
1956-01-04,-0.002105567666506723,6.445466863865755e-05,0.5565824962797619,0.0,0.0,263.424298114812,-7.024517797749205e-05,1.297785843235033e-06
1956-01-05,-0.0029124890718477776,6.428304264850652e-05,0.5503593260812847,0.0,0.0,265.04365642526375,-0.0001971357172019849,8.553265615773853e-07
1956-01-06,-0.003924157435907283,6.409581052571369e-05,0.545203535071699,0.0003762915177557596,0.0,268.6837314848702,-0.0003160881984405261,0.0003781250095232081
1956-01-07,-0.0018783876454675351,6.39011831142022e-05,0.5388413843875618,0.0004723355491992937,0.0,268.68408024303693,-0.0001531304421805274,0.00048090889777581647
1956-01-08,-0.0032234961972165853,6.372695840577248e-05,0.5379560915275201,0.0006981679205549449,0.0,269.3705384013236,-0.00021698474469344114,0.0007372397348460527
1956-01-09,-0.002727163509778499,6.355577475064759e-05,0.5315679716488868,0.0,0.0,267.83080761920684,-0.00011972126124188276,4.261732087229575e-07
1956-01-10,-0.003376577581678118,6.337707140007796e-05,0.5256726625309214,0.0,0.0,269.1876350136251,-0.00017938427696201486,4.261732087229575e-07
1956-01-11,-0.003475188020208992,6.32127992297369e-05,0.5193745289308905,0.0,0.0,269.74340635475437,-0.00016512333697091668,4.410743663640915e-07
1956-01-12,-0.0029391884416728824,6.304161557461203e-05,0.5135406701743197,0.0,0.0,269.57285446138684,-0.00013003721902343912,1.7036363715305924e-06
1956-01-13,-0.004081028138662313,6.287012781415666e-05,0.5080902344957869,2.786959478275674e-06,0.0,269.21204418920775,-0.00020126789697689557,8.80230020819949e-05
1956-01-14,-0.0018152646817170181,6.270629797884176e-05,0.5189153120410096,0.00438291055594393,0.0,270.8035800240257,-0.00012896903177139266,0.004473277710715732
1956-01-15,-0.0020099434455604407,6.280546396251955e-05,0.5420391434272572,0.0044722616161066,3.0206340142216444e-05,272.79750689622716,-7.176380569948114e-05,0.004562569100569459
1956-01-16,-0.003243885616424575,7.213019041935455e-05,0.5904979623241342,0.014233804700104779,6.693980357642518e-06,271.9857910017061,-0.0006081475763960097,0.015670208226457524
1956-01-17,-0.002147910698335998,6.223217012267387e-05,0.6248817042797232,0.0005714436215460854,0.0,265.3712899627402,-0.0002442965688311766,0.0005760916365320916
1956-01-18,-0.0024071814620207324,6.207060725436803e-05,0.6201913204912647,9.074688289514941e-05,0.0,263.366603098759,-7.259443485228161e-05,9.457967208839402e-05
1956-01-19,-0.002534473318337067,6.191297010941939e-05,0.6197348213077843,0.001371826154071015,0.0,265.78135294728463,-0.0001293110776976,0.0013775310124436175
1956-01-20,-0.0023594561943539,6.175771051523637e-05,0.6410858777104592,0.003462376850544853,0.0,267.8881159389026,-8.122393851045775e-05,0.0034667514250646936
