date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.002670709462176233,0.004361723296774903,0.3067242682348464,0.014417273292039708,0.0026638302281742662,273.1071658229793,-0.0002664215101036797,0.017068890611271686
1956-01-02,-0.00348344750726756,0.0038646488829293456,0.3380909694060115,0.000521042301942114,0.0016252627330166957,273.03683250507675,-0.00040756815977418967,0.0006834056541160175
1956-01-03,-0.003021888906134125,0.0036595941012402267,0.3208546945286942,0.0007342251064408178,0.002013235313324268,275.08808221404485,-0.0003720610356821619,0.0014174258824816298
1956-01-04,-0.0034644106807209542,0.005576415241349615,0.30525911387336424,0.009490643135366421,0.003112726266960021,275.9545716306852,-0.0003548765284869507,0.02074643280897694
1956-01-05,-0.0019237992222722506,0.004139317762240719,0.34585878572564527,0.006645182681837675,0.00410706120479198,275.382231611462,-0.00031004857369409136,0.013153466913705352
1956-01-06,-0.003200738500872772,0.0034193908440247746,0.33677313363322425,0.0013875052284128405,0.003698605215308971,275.7746237474371,-0.000350080736208963,0.002482285123136029
1956-01-07,-0.0015800473327985118,0.005999797709375587,0.36254598824859147,0.02747445759508706,0.003966076525015556,275.4704204103116,-0.00021149605033246875,0.04097498767552116
1956-01-08,-0.00321004788351683,0.003961446582296033,0.4891353428298801,0.007802601188681249,0.0015865689064320197,273.07385772655164,-0.0006287793772073712,0.009091512767854094
1956-01-09,-0.0031365007324593154,0.003972120184934777,0.4691463402512722,2.8189677936040202e-05,0.0018903639780981074,273.8655861771701,-0.00024063616276047355,5.558178949889967e-05
1956-01-10,-0.0015360550668533394,0.004347976057454051,0.4393050076960652,0.001380698533978561,0.0034976174878190106,276.06454093029004,-8.697134230363072e-05,0.006865354361683497
1956-01-11,-0.003065534350396243,0.00404064319905954,0.4085667179264359,9.071612029845219e-05,0.004447955731607186,276.62358923523436,-0.00043248850141317793,0.0008934837846175847
1956-01-12,-0.0028143365874545266,0.004071864324866621,0.37422595618638677,3.8813511183893665e-05,0.0022971254093988908,276.27704893533036,-0.00038266337132375933,0.0014545085806189607
1956-01-13,-0.0011972754121216723,0.005202871291302024,0.35766703620558427,0.0031764013012271926,0.004931961654430517,277.26238282764234,-0.0002594617832220498,0.013722114555165095
1956-01-14,-0.00047678562976021817,0.015126623968911665,0.35606867389131225,0.006430793248905092,0.0056922971560429865,277.86524262353754,-5.064222295418172e-05,0.03779687846685839
1956-01-15,-0.0002635622980030439,0.030761942478666652,0.3386969724077608,0.0,0.006223387731850604,279.26773573190076,-4.743680666681207e-05,0.04275712082199722
1956-01-16,-0.003528013476043647,0.01624380784960324,0.3265146569571293,0.0038679623356822263,0.001671954132250897,275.5409193014674,-0.0008120779171504786,0.010940940735112176
1956-01-17,-0.0037494592506726937,0.009842044443314574,0.3280799169620138,0.0001658449516171588,0.0005085998973448638,274.5980340811349,-0.000491399679540158,0.000442866638156554
1956-01-18,-0.0029067087800708174,0.008374914575689101,0.32052282834651047,0.0008300126793275354,0.0011849358165992125,276.2999689233212,-0.0004528648237268173,0.002507558704070452
1956-01-19,-0.0010919755927998995,0.007571597233203403,0.3121609010075882,0.0013833449850815594,0.001280261756143367,276.1922499290253,-0.00022788132736896091,0.006961692630744186
