date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.010270686545894919,0.00013523372861505285,0.005545649304224182,0.0,9.58623867367674e-05,271.44482844690106,-5.987805651466539e-05,4.351138045421976e-07
1956-01-02,-0.006890055054992985,0.00013390741099609187,0.004873825728527606,0.0,1.234932591213039e-05,271.3991640165052,-4.953989741946656e-05,4.410743663640915e-07
1956-01-03,-0.005335169267252178,0.00013653689458326327,0.00452228070280547,1.8342312402520442e-06,0.00019727343339130188,275.5718725317582,-0.00011281683852473286,5.755939070104154e-06
1956-01-04,-0.008460334816410498,0.0001342832882162983,0.0033471979246549074,2.615188071332826e-07,5.06636052409564e-05,274.3803149459308,-0.0002321154250551952,1.5564764008319064e-06
1956-01-05,-0.014931614539283183,0.00013360695376352295,0.002921449626150306,0.0,1.400254918205226e-05,274.2247180002599,-0.0005504346075553469,8.553265615773853e-07
1956-01-06,-0.00987737156176494,0.00013416278764514104,0.0027120703324706027,0.0,6.295573766246164e-05,274.3421392460298,-0.0002994347075171814,2.1457664729496173e-06
1956-01-07,-0.009414153573520344,0.00013337510586516256,0.0023506024132476993,0.00017192924360921776,4.482404128905455e-06,273.8273514667659,-0.0003406785719919424,0.0001987917636234178
1956-01-08,-0.021887409597909524,0.00013298904694662502,0.003341581192484662,3.7499103535172394e-05,0.0,268.41708601033025,-0.00015230687118015406,3.850412473258336e-05
1956-01-09,-0.014251197499731567,0.00013296948345892267,0.003703798009330266,0.0001989127610998651,0.0,267.91645422157325,-4.6879910161158785e-05,0.00020702407678070017
1956-01-10,-0.005707366791970891,0.00015595532450939247,0.02128878790420501,0.0035100206732749935,0.0006554291635020378,272.49313368924066,-0.0005558911665268472,0.0052066474421609815
1956-01-11,-0.001023722229742565,0.00023675239159285654,0.01708822113848415,0.0,0.0018549618179812752,276.08134585655534,-0.0003889030148418037,0.005481270700688157
1956-01-12,-0.005794053737279827,0.00014693997343259352,0.010799415760001277,8.942462801019104e-05,0.0004251809630748684,275.28093671116113,-0.0006783592994639113,0.0009142426573749963
1956-01-13,-0.016165110116904496,0.0001326391210585284,0.01146025550389826,0.00032773721917458103,3.2935594351379415e-06,273.46432076202575,-0.0005711552207043932,0.000331417012623772
1956-01-14,-0.02266354372073536,0.00013244796567167972,0.011065898497411809,0.0,0.0,271.9412266354863,-0.0005122730237049012,8.553265615773853e-07
1956-01-15,-0.014793191390809105,0.0001346728324524464,0.01027574909732873,0.0,0.00014960389595730173,273.0784701832964,-0.0003571392528347077,4.492180778470356e-07
1956-01-16,-0.0061885088316502015,0.00013366231889081146,0.009947295081639825,0.002056966792860645,8.773898271603818e-05,274.4973252848369,-0.0002676152789885281,0.002060573822485782
1956-01-17,-0.01365938375881113,0.00013221852892746953,0.03703036630080521,0.0025104532772503743,0.0,271.6397470735577,-0.000549885175802225,0.0025154089817971534
1956-01-18,-0.010207880905435129,0.00013474306445911618,0.036313484051476226,0.0,0.0001722532952992828,272.00497723600864,-0.00035108656456773996,1.722270553727867e-06
1956-01-19,-0.003358225880956357,0.00013214889113888416,0.04203543633771089,0.005074157625253946,7.342021523809139e-10,271.48557440634886,-0.0001455005029776345,0.005090215555318163
1956-01-20,-0.007494759980154914,0.0001404732237198601,0.07327638715810326,0.0011598870980958995,0.0005519879679052741,270.5958370060521,-0.00032288907667153444,0.001162286244458549
1956-01-21,-0.007194285800943345,0.0001361086233261904,0.06840430885736196,1.6478981617038237e-06,0.0002659203747481656,269.93950805196,-0.00032179867505935806,2.0781496624975683e-06
1956-01-22,-0.007593351204885294,0.00014861606838513004,0.06351463146248722,0.0,0.0010865110492596596,271.76996445997116,-0.00021566185768853667,8.583068051848386e-07
1956-01-23,-0.00952171528586215,0.0001320364696482208,0.056597438570424326,1.5334471877367217e-05,6.399385951048026e-07,270.972792900413,-0.0003503139525012004,1.6848066376499507e-05
1956-01-24,-0.012194212423237552,0.00013325100570368617,0.053622567580521474,0.0,7.99627934633954e-05,267.9352069105838,-0.00048119302101981776,8.583068620282575e-07
1956-01-25,-0.006227033647017244,0.00013556386247003005,0.051576828907847656,0.0011609409153004364,0.00023058193672928338,268.73834377124996,-0.00020773909083264734,0.001163495882131434
1956-01-26,-0.01014738920733241,0.00013585731478556534,0.061827053077869364,0.0009666024335871444,0.0002496901191085394,269.6031337184165,-0.0003620682032835995,0.0009678010370331694
1956-01-27,-0.010268696086721187,0.00013565875452720312,0.05859206498034892,0.0,0.0002370365135417394,268.50205557965546,-0.0003501492198213843,1.7085412764572538e-06
1956-01-28,-0.00860643864500742,0.00013602440433999513,0.05472344708588957,5.679353614526292e-09,0.0002583304614377168,268.6778020488216,-0.00027882407042283586,6.490689845172905e-09
1956-01-29,-0.0035208895848206946,0.00027251716680321957,0.04998192660403885,8.738628285794171e-06,0.003080857054907486,275.0392734863031,-0.0004115922396511204,0.00674990612962143
1956-01-30,-0.006543804885693854,0.0003147046395971731,0.020468370558537834,1.5667131159203185e-06,0.003897630246756083,278.07744155680956,-0.0002015708571448465,0.004763199688797188
1956-01-31,-0.0181890824706825,0.0001320105297433818,0.010150870418743609,6.503408397633605e-06,0.0,271.79882049560547,-0.00045645083415042035,8.559327989411712e-06
1956-02-01,-0.011502101148930063,0.0001329047365422629,0.00945314746692868,5.49206064522632e-07,4.4238673625913865e-05,270.91367045599503,-0.0001425653741769264,1.8374091601615459e-06
1956-02-02,-0.003035605913656621,0.00029474149452396697,0.024244187555917687,0.003095780265020447,0.0015597386697044399,273.9632617934837,-0.00024559376818453606,0.010797774544774793
1956-02-03,-0.0019254878940392125,0.00016836673478407363,0.021931030023804955,0.003041749528717775,0.0009400972645112706,274.8015781706827,-0.0003600323264218546,0.00405422031330916
1956-02-04,-0.001793101087121144,0.00024688856367684577,0.03775317732298057,0.00017435293347557628,3.136989254892969e-05,272.60944408190517,-0.0005700052430156183,0.007395964373730165
1956-02-05,-0.010723967927913724,0.000181139932453998,0.03545555941653885,0.0,0.0021729396050510228,276.8493994535357,-0.0008555691120746129,0.00012898127430445447
1956-02-06,-0.0014384075587878197,0.0002975328111209752,0.026462983987570295,1.8958013756143531e-06,6.897950350689742e-05,273.4586674196832,-0.00032012469415192954,0.007509115946957611
1956-02-07,-0.011758760006332688,0.0002068981893954833,0.02504488393085378,1.6949385221750455e-06,0.0008670624539804604,275.68278743299237,-0.0010978320379244403,0.0023795475387753816
1956-02-08,-0.011268025606962068,0.0001641055969007176,0.01830617830553425,0.0,0.0012817895668415938,276.1898539451489,-0.0007629706909982888,8.622441782790702e-07
1956-02-09,-0.007331601738289822,0.000162850402615553,0.00947648810950281,0.0,0.001106075102611919,279.3867386815981,-0.000573693906054175,0.00012484959379302645
1956-02-10,-0.010546075260163814,0.00014817774112970547,0.003785802299015849,0.0,0.00039718490653882727,280.32221779306485,-0.0007477016459601969,4.7436781593495665e-05
1956-02-11,-0.002426085536556741,0.0001886678528200629,0.0018970200864327706,3.6412884304128544e-06,0.00015079384623952434,276.69475571802053,-0.0003901906082966576,0.002792113079583473
1956-02-12,-0.01221532702583111,0.00014837680418798525,0.0012695686948811348,3.001178426245239e-06,4.5213196997993556e-05,276.5083363850911,-0.0010605111112532441,0.0002710716028844111
1956-02-13,-0.013748938651995423,0.00015100884748382802,0.0026979036857745398,0.0004441376912630409,0.00010831755774518462,275.58355701579154,-0.0009507496578424619,0.0008533918139943665
1956-02-14,-0.0049890712749190115,0.00025431761529548036,0.0031261483096881384,1.1781516250657157e-08,0.00017455382204037501,274.84277124151373,-0.0010819731185932647,0.0053267858427544145
1956-02-15,-0.00579135580434024,0.00021181024748123493,0.001468088973031697,0.0,0.00024450274949973345,280.4440007434057,-0.0007632308899556383,0.002938188361704543
