date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.020996036709638666,2.6988438204736318e-05,-7.3453647229951e-24,0.0,0.0,281.72515336457667,-0.0009219563747850574,4.351138045421976e-07
1956-01-02,-0.01598930853809155,2.6873570892053678e-05,-7.3453647229951e-24,0.0,0.0,284.76893316732867,-0.0007326289306621291,4.410743663640915e-07
1956-01-03,-0.019298584725883968,2.67518256363031e-05,-7.3453647229951e-24,0.0,0.0,285.11442954261037,-0.0010093395457433135,1.0871868450546594e-06
1956-01-04,-0.02258361464152364,2.661886046061645e-05,-7.3453647229951e-24,0.0,0.0,282.6573532551258,-0.000962101568458476,1.297785843235033e-06
1956-01-05,-0.026866153430042634,2.649316337664385e-05,-7.3453647229951e-24,0.0,0.0,285.613681638563,-0.0010996242167862333,8.553265615773853e-07
1956-01-06,-0.016729642445146027,2.6370159576873518e-05,-7.3453647229951e-24,0.0,1.4630574229601268e-09,288.90853483182883,-0.0008648802397294424,2.1457664729496173e-06
1956-01-07,-0.029226067195948516,2.624049807923871e-05,-7.3453647229951e-24,0.0,0.0,285.20318118945966,-0.0008643902421337427,8.554898419935998e-07
1956-01-08,-0.0221136876891644,2.6119703024223043e-05,-7.3453647229951e-24,0.0,0.0,277.93919259148674,-0.0007130271594694538,8.679739380568208e-07
1956-01-09,-0.016855538759783312,2.6005175518425734e-05,-7.3453647229951e-24,0.0,0.0,277.4281685287887,-0.0006901612080558125,4.261732087229575e-07
1956-01-10,-0.018691507674678153,2.5892976319064963e-05,-7.3453647229951e-24,0.0,0.0,278.7974255020553,-0.0006549449746081656,4.261732087229575e-07
1956-01-11,-0.019037290816069453,2.578306766982014e-05,-7.3453647229951e-24,0.0,0.0,278.2614556905386,-0.0006068297473059312,4.410743663640915e-07
1956-01-12,-0.01653090941191122,2.5680153378965075e-05,-7.3453647229951e-24,0.0,0.0,277.98685420955627,-0.0005641820104289296,1.7036363715305924e-06
1956-01-13,-0.017137800381090994,2.557402980085966e-05,-7.3453647229951e-24,0.0,0.0,277.9477552465489,-0.0006458500830450321,2.1507617589122674e-06
1956-01-14,-0.020292911508649182,2.5460804888122786e-05,-7.3453647229951e-24,0.0,0.0,279.3679284276189,-0.0006889881931144644,8.553265615773853e-07
