date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.005028717517913927,0.0005003598610005712,0.05604006611131771,0.00011672762482074326,0.0,266.97095301871656,-0.00020113542246424768,0.00012008064295105362
1956-01-02,-0.005750932663092126,0.0005054323764721976,0.05506097404595815,0.00011863148280915832,0.0,265.71798950923704,-0.00021691258999018042,0.00011967517065122967
1956-01-03,-0.002440494568892371,0.000522112752821879,0.07439950956820199,0.004500745461277655,0.00021360604460116142,272.3540810235562,-0.00010163677974031213,0.005076622465724963
1956-01-04,-0.0031093644726506303,0.0005163181012142475,0.0857226706092489,0.000645248175040346,8.023154047066725e-06,271.5224926079401,-0.00034623826954438883,0.0007254902362341458
1956-01-05,-0.005719100323474746,0.0005191725433777725,0.08496181408205532,4.1499104890414425e-05,0.0,269.9874419892084,-0.00033939471196996223,4.414910037158092e-05
1956-01-06,-0.005816783488506072,0.0005251969049150062,0.08254348281111082,5.347587727698137e-07,8.655391758858889e-05,269.24680180289386,-0.00033649191326069256,9.8958683587863e-06
1956-01-07,-0.0055666090060708774,0.0005270843262255656,0.08582709240303564,0.001830349013264374,0.0,268.68274409466704,-0.00032709285106309675,0.00183611835944375
1956-01-08,-0.005148737320266009,0.0005306401456238846,0.09170515112341421,0.00012643995420043473,0.0,261.25232480257455,-0.0003763169950584334,0.00013114197184400873
1956-01-09,-0.001779002444356203,0.0005340346937351752,0.10492420053045068,0.0033337912466078943,0.0,263.24692160713744,-0.0003281983955441119,0.004779586113397878
1956-01-10,-0.0036437954749051413,0.0007599512566833355,0.10452176588306575,2.0709640858943317e-05,0.006243421339953855,275.4668199006712,2.621626615169648e-05,0.002861612698900291
1956-01-11,-0.0014211844926517328,0.0006209323163594094,0.06854936789918444,9.913589067032557e-06,0.002163218788704791,274.3228603814895,-0.00010481252876531898,0.0016216422379529676
1956-01-12,-0.004996013010947197,0.0005446950498789513,0.06443135237142664,0.00045762627791027876,1.0556271960855657e-06,272.83084005012245,-0.00045997987604124097,0.0008404800882857734
1956-01-13,-0.008539728563512795,0.000545955494284679,0.06850736709613511,0.0004940295426093215,0.0,268.9060191714214,-0.00035782290735711164,0.0005036790339983221
1956-01-14,-0.010640160038082826,0.0005495206475453541,0.06685728068685026,5.889068685157112e-06,0.0,265.71594551581063,-0.0004124566543867195,7.055894177064506e-06
1956-01-15,-0.010957842714898058,0.0005532257720540673,0.06380743465807089,0.0,9.156926353544205e-07,267.16720777842147,-0.0004500220332922973,4.492180778470356e-07
1956-01-16,-0.0069578509880203095,0.000558176537640133,0.061102719855461805,1.9008959469660218e-05,5.782605101081942e-05,269.728442668067,-0.00029041463295957035,2.034171218751167e-05
1956-01-17,-0.007147655626288877,0.0005604199542341832,0.06093926652155142,0.000413087494350331,0.0,267.0434955820765,-0.00026040577288039847,0.0004150338614627773
1956-01-18,-0.0077207567117524335,0.0005638606886077134,0.0608920563165735,1.8736686913703966e-05,0.0,266.40976307790305,-0.0003242331421691397,2.3843380646308895e-05
1956-01-19,-0.0029213888296275832,0.0005671141189926218,0.06977517189690621,0.006421188435222607,0.0,266.6744525404867,-0.0001602904241689537,0.006423954884516316
1956-01-20,-0.0035120287790105726,0.0005702081277422303,0.13700885691829953,0.006210655520471776,0.0,268.10325666074635,-0.0002529563872960683,0.006216205311656418
1956-01-21,-0.0030702875272069358,0.0005731159056069473,0.14284802044062456,0.00015037034622557491,0.0,266.5025650747594,-0.000267787092045457,0.00015402496229923823
1956-01-22,-0.0033416846063130216,0.0005758036849779529,0.14211391218871822,0.0007579574803984158,0.0,269.69059504400826,-0.00022621110813890176,0.0007653505991154401
1956-01-23,-0.003824194707511437,0.000578303237063111,0.15495075512284567,0.00198907516422847,0.0,264.83538358936465,-0.00030958448900891996,0.0019944239093497547
1956-01-24,-0.003345866922623904,0.0005805800146483279,0.15608090314733364,8.955509140078633e-05,0.0,262.29900954800513,-0.0002676674581767597,9.483310972979868e-05
1956-01-25,-0.004455033471142116,0.0005826507043437387,0.1537138644492246,2.032696931734895e-06,0.0,260.5916397317524,-0.00022705521543078805,4.534893523885327e-06
1956-01-26,-0.004128770801098463,0.0005844925416753484,0.15047831659913138,1.0096140520759522e-06,0.0,261.01839726797266,-0.00029982759850004137,1.983788786993916e-06
1956-01-27,-0.003423423586955166,0.0005861357967287096,0.14838742629364143,0.000125493131238611,0.0,261.668524306053,-0.00023799633991720737,0.00012865028917568295
1956-01-28,-0.004897366713917446,0.0005896059543224549,0.14633174119317205,9.632107232699983e-07,9.33977421013899e-05,260.91138901082434,-0.00037037563014578325,9.693245101180486e-07
1956-01-29,-0.0022460125145190163,0.0007905467311329267,0.1443473263879984,7.415068888815887e-05,0.0035128183143154543,273.1057977322889,-9.455878186663694e-05,0.007300730869555143
1956-01-30,-0.0034702923508100336,0.001114643532377704,0.1298552210362596,0.0028904844404098492,0.001715675254333665,273.0404430277744,-0.000163628450133576,0.008850253383095355
1956-01-31,-0.00676012084432249,0.0005913728456004114,0.13861516431522275,0.0012279068688095033,0.0,267.1728753564851,-0.0004213217966515336,0.0012333324797320117
1956-02-01,-0.005387320389965787,0.0005947349682468638,0.13941161842226182,2.2367486760026373e-07,4.739606669680917e-05,263.7104077582451,-0.0004000148600656013,1.5181635952338282e-06
1956-02-02,-0.0030100710650276933,0.0006471719955096835,0.21026663088208267,0.021805889653802462,0.001312622049908243,271.080419295171,-8.055893379459629e-05,0.023121459425531544
1956-02-03,-0.0076876278136614965,0.0006139563411095124,0.27339656779221805,0.00026719178278327815,0.0003134965973802654,270.61757697166854,-0.0005959488109830319,0.0005761823224444149
1956-02-04,-0.002445339165997886,0.0006044434477522769,0.2677141371413795,6.478650447257877e-05,0.0,265.22475697289514,-0.0002899714858318188,0.0021623391236485234
1956-02-05,-0.006622765535793686,0.0006202981640287829,0.275565106571006,0.0002599054405593363,2.9186281357625494e-07,271.4497694822428,-0.0006219314600069308,0.002331195374147075
1956-02-06,-0.0032215169449418997,0.0008841081995136385,0.27032362173918156,3.845684282301291e-06,6.125249720691021e-06,267.0923725587859,-0.0002848852705172232,0.008122304561800105
1956-02-07,-0.008740435966248879,0.0013736327487178937,0.3029118703435962,0.005699672237509433,5.6084574100469336e-08,273.1355923527553,-0.0005522188312073296,0.012527673288932869
1956-02-08,-0.006772136492261059,0.0006892421895429448,0.29995953363296735,0.0,0.002796308377854737,272.35484361733353,-0.00012343441096818934,8.622441782790702e-07
1956-02-09,-0.00397607664874601,0.0007629977828858571,0.27192504532179684,3.726367988105088e-07,0.004422567846696054,274.5528213554198,2.714229791983503e-05,0.0012857584481219904
1956-02-10,-0.003875102311262696,0.0007417856161106204,0.2377282686459188,1.1007624434113849e-05,0.0025070193775875633,274.28315460383527,-0.00010660405996476083,0.001486354960472229
