date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
1956-01-01,-0.0073903599601775295,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,283.9681375868848,-0.0003409841376925721,4.351138045421976e-07
1956-01-02,-0.00521327634420531,1.5229721168290473e-08,-7.3453647229951e-24,0.0,0.0,286.99624460123863,-0.00033951901749800775,4.410743663640915e-07
1956-01-03,-0.008007732772023143,2.3830261675764152e-08,-7.3453647229951e-24,0.0,0.0,287.48768176034685,-0.0003196742245504674,8.642672355563263e-07
1956-01-04,-0.008751588592114928,2.5936910923662205e-08,-7.3453647229951e-24,0.0,0.0,284.0075092018811,-0.00038878339549330897,1.297785843235033e-06
1956-01-05,-0.00906391413797819,1.661160576668231e-08,-7.3453647229951e-24,0.0,0.0,286.9684957338524,-0.0003289321447141595,8.553265615773853e-07
1956-01-06,-0.007903451517939416,2.9802322387695312e-08,-7.3453647229951e-24,0.0,1.0146705093086927e-10,290.8519350176398,-0.00037772421049855263,2.1457664729496173e-06
1956-01-07,-0.00972283545557782,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,286.9470502900397,-0.00023530429439322034,1.0820173184907058e-06
1956-01-08,-0.010086906675234845,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,283.70160161969574,-0.00022662606394708394,9.661360621859418e-07
1956-01-09,-0.006703637955872158,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,282.4330230049896,-0.00022771886891737373,4.261732087229575e-07
1956-01-10,-0.008255685968312464,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,282.83696630142293,-0.00020684579679628915,4.261732087229575e-07
1956-01-11,-0.010825699386120463,1.4901161193847656e-08,-7.3453647229951e-24,0.0,0.0,282.3049013679593,-0.00020077265074280916,4.410743663640915e-07
1956-01-12,-0.009186944821619959,2.0544661931336003e-08,-7.3453647229951e-24,0.0,0.0,281.1305920130445,-0.0001834418585985397,1.7036363715305924e-06
1956-01-13,-0.007591151164895367,2.3917233433704897e-08,-7.3453647229951e-24,0.0,0.0,280.6469418335621,-0.00018070478489967947,2.1507617589122674e-06
1956-01-14,-0.008449235392297135,1.8727918543240443e-08,-7.3453647229951e-24,0.0,0.0,282.5643678385615,-0.0001458899418783559,8.553265615773853e-07
1956-01-15,-0.010259632789439265,1.5229721168290473e-08,-7.3453647229951e-24,0.0,0.0,286.0350450127351,-0.00017162417478366586,4.492180778470356e-07
1956-01-16,-0.01038446109234591,2.9415781241292002e-08,-7.3453647229951e-24,0.0,0.0,281.84417357240676,-0.00014049851428596583,8.692269375387696e-07
1956-01-17,-0.004013723687748347,1.1990989537863727e-05,-7.3453647229951e-24,0.0,0.0,279.73104285121843,-0.0006665189650233463,0.0024327226804542793
